Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Erik Swanson,2022-07-05,SEA,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-07-04,SEA,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Erik Swanson,2022-07-01,SEA,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-06-29,SEA,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Erik Swanson,2022-06-25,SEA,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,0,0,0,0,2,1,0,1,0,0,
Erik Swanson,2022-06-24,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Erik Swanson,2022-06-21,SEA,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Erik Swanson,2022-06-18,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-06-14,SEA,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Erik Swanson,2022-06-10,SEA,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Erik Swanson,2022-05-10,SEA,PHI,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Erik Swanson,2022-05-08,SEA,TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,3,
Erik Swanson,2022-05-06,SEA,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Erik Swanson,2022-05-05,SEA,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Erik Swanson,2022-05-01,SEA,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Erik Swanson,2022-04-30,SEA,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Erik Swanson,2022-04-26,SEA,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-04-24,SEA,KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-04-23,SEA,KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-04-21,SEA,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Erik Swanson,2022-04-16,SEA,HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Erik Swanson,2022-04-11,SEA,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Erik Swanson,2022-04-10,SEA,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Erik Swanson,2021-10-03,SEA,LAA,0,0,0,6.75,1,0,0,0,0,0,0,1.1,7,2,1,1,0,1,1,0,0,0,3,
Erik Swanson,2021-09-25,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Erik Swanson,2021-09-18,SEA,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Erik Swanson,2021-09-15,SEA,BOS,0,0,1,27.00,1,0,0,0,0,0,0,0.0,3,2,4,3,0,1,0,0,0,0,0,
Erik Swanson,2021-09-12,SEA,ARI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Erik Swanson,2021-09-11,SEA,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Erik Swanson,2021-09-05,SEA,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Erik Swanson,2021-09-04,SEA,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Erik Swanson,2021-08-27,SEA,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,1,0,0,0,0,0,0,0,0,
Erik Swanson,2021-08-26,SEA,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,0,0,0,0,0,1,
