Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Joe Musgrove,2022-07-07,SDP,SFG,1,0,0,0.00,1,1,0,0,0,0,0,7.0,26,1,0,0,0,4,0,1,0,0,6,77
Joe Musgrove,2022-06-30,SDP,@LAD,1,0,1,3.86,1,1,0,0,0,0,0,7.0,26,5,3,3,2,1,0,0,0,0,10,58
Joe Musgrove,2022-06-23,SDP,PHI,1,0,1,9.00,1,1,0,0,0,0,0,6.0,25,7,6,6,2,1,0,0,1,0,1,30
Joe Musgrove,2022-06-16,SDP,@CHC,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,5,2,2,1,1,0,0,0,0,9,66
Joe Musgrove,2022-06-10,SDP,COL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,4,0,0,0,2,0,0,0,0,8,71
Joe Musgrove,2022-06-03,SDP,@MIL,1,1,0,0.00,1,1,0,0,0,0,0,8.0,29,1,0,0,0,3,0,1,1,0,6,85
Joe Musgrove,2022-05-28,SDP,PIT,1,0,0,1.50,1,1,0,0,0,0,0,6.0,26,6,1,1,0,2,0,0,0,0,7,63
Joe Musgrove,2022-05-21,SDP,@SFG,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,4,0,0,0,3,0,0,0,0,4,71
Joe Musgrove,2022-05-15,SDP,@ATL,1,0,0,3.00,1,1,0,0,0,0,0,6.0,25,4,3,2,1,3,0,0,0,0,6,52
Joe Musgrove,2022-05-08,SDP,MIA,1,0,0,2.57,1,1,0,0,0,0,0,7.0,28,5,2,2,1,1,0,1,0,0,8,65
Joe Musgrove,2022-05-01,SDP,@PIT,1,1,0,1.29,1,1,0,0,0,0,0,7.0,28,7,1,1,0,0,0,1,0,0,8,72
Joe Musgrove,2022-04-26,SDP,@CIN,1,1,0,3.00,1,1,0,0,0,0,0,6.0,26,7,5,2,0,1,0,0,0,0,4,48
Joe Musgrove,2022-04-19,SDP,CIN,1,1,0,2.84,1,1,0,0,0,0,0,6.1,24,4,2,2,1,1,0,0,0,0,7,62
Joe Musgrove,2022-04-14,SDP,ATL,1,1,0,0.00,1,1,0,0,0,0,0,6.2,23,4,0,0,0,0,0,0,0,0,6,77
Joe Musgrove,2022-04-09,SDP,@ARI,1,0,0,3.00,1,1,0,0,0,0,0,6.0,22,5,2,2,1,0,0,0,0,0,8,61
Joe Musgrove,2021-10-02,SDP,@SFG,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,0,0,1,0,0,4,65
Joe Musgrove,2021-09-26,SDP,ATL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,24,7,3,3,1,3,0,0,0,0,9,44
Joe Musgrove,2021-09-21,SDP,SFG,1,0,0,7.94,1,1,0,0,0,0,0,5.2,27,8,5,5,1,3,0,0,0,0,6,37
Joe Musgrove,2021-09-15,SDP,@SFG,1,1,0,4.50,1,1,0,0,0,0,0,6.0,25,5,3,3,2,3,0,1,0,0,4,43
Joe Musgrove,2021-09-10,SDP,@LAD,1,0,1,4.50,1,1,0,0,0,0,0,6.0,27,4,3,3,1,5,1,1,1,0,7,50
Joe Musgrove,2021-09-04,SDP,HOU,1,1,0,3.38,1,1,0,0,0,0,0,5.1,24,7,2,2,1,1,0,0,0,0,4,48
Joe Musgrove,2021-08-27,SDP,@LAA,1,1,0,0.00,1,1,1,1,0,0,0,9.0,32,3,0,0,0,2,0,0,0,0,9,93
Joe Musgrove,2021-08-21,SDP,PHI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,1,2,0,1,0,0,9,66
Joe Musgrove,2021-08-14,SDP,@ARI,1,0,1,10.80,1,1,0,0,0,0,0,5.0,25,10,6,6,1,2,0,0,0,0,4,26
Joe Musgrove,2021-08-09,SDP,MIA,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,0,1,0,0,1,0,8,69
Joe Musgrove,2021-08-04,SDP,@OAK,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,2,1,1,1,3,0,2,0,0,5,62
Joe Musgrove,2021-07-29,SDP,COL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,0,0,11,85
Joe Musgrove,2021-07-23,SDP,@MIA,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,1,0,0,0,0,4,54
Joe Musgrove,2021-07-18,SDP,@WSN,1,0,0,7.20,1,1,0,0,0,0,0,5.0,27,8,4,4,0,2,1,3,0,0,3,41
Joe Musgrove,2021-07-10,SDP,COL,1,0,1,2.08,1,1,0,0,0,0,0,4.1,21,5,2,1,0,2,0,0,0,0,6,52
Joe Musgrove,2021-07-05,SDP,WSN,1,0,0,9.00,1,1,0,0,0,0,0,5.0,24,7,5,5,1,1,0,0,1,0,4,37
Joe Musgrove,2021-06-30,SDP,@CIN,1,1,0,11.25,1,1,0,0,0,0,0,4.0,19,4,5,5,2,3,0,0,0,0,3,26
Joe Musgrove,2021-06-23,SDP,LAD,1,0,0,1.50,1,1,0,0,0,0,0,6.0,23,2,2,1,0,2,0,1,0,0,5,67
Joe Musgrove,2021-06-17,SDP,CIN,1,0,0,0.00,1,1,0,0,0,0,0,7.0,27,4,0,0,0,3,0,0,0,0,2,70
Joe Musgrove,2021-06-12,SDP,@NYM,1,0,1,4.26,1,1,0,0,0,0,0,6.1,24,4,3,3,1,1,0,1,0,0,7,60
Joe Musgrove,2021-06-05,SDP,NYM,1,0,1,5.40,1,1,0,0,0,0,0,5.0,24,8,3,3,2,1,0,0,0,0,10,41
Joe Musgrove,2021-05-30,SDP,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,5.0,16,0,0,0,0,0,0,1,0,0,3,
Joe Musgrove,2021-05-25,SDP,@MIL,1,0,0,0.00,1,1,0,0,0,0,0,4.2,18,1,0,0,0,1,0,1,0,0,6,70
Joe Musgrove,2021-05-19,SDP,COL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,2,0,0,0,0,0,0,0,0,11,89
Joe Musgrove,2021-05-14,SDP,STL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,24,5,1,1,0,4,1,1,0,0,5,54
Joe Musgrove,2021-05-08,SDP,@SFG,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,8,4,4,2,0,0,1,0,0,7,37
Joe Musgrove,2021-05-02,SDP,SFG,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,4,6,5,1,2,0,0,0,0,6,40
Joe Musgrove,2021-04-25,SDP,@LAD,1,0,0,3.00,1,1,0,0,0,0,0,3.0,17,3,2,1,0,2,0,2,0,0,4,46
Joe Musgrove,2021-04-19,SDP,MIL,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,4,2,2,2,1,0,0,0,0,13,67
Joe Musgrove,2021-04-14,SDP,@PIT,1,0,1,2.25,1,1,0,0,0,0,0,4.0,18,4,1,1,1,2,0,0,0,0,6,49
Joe Musgrove,2021-04-09,SDP,@TEX,1,1,0,0.00,1,1,1,1,0,0,0,9.0,28,0,0,0,0,0,0,1,0,0,10,104
Joe Musgrove,2021-04-03,SDP,ARI,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,3,0,0,0,0,0,0,0,0,8,78
Joe Musgrove,2020-09-26,PIT,@CLE,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,1,0,0,0,0,10,85
Joe Musgrove,2020-09-20,PIT,STL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,3,0,0,0,1,0,0,0,0,11,80
Joe Musgrove,2020-09-15,PIT,@CIN,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,6,4,4,1,1,0,1,0,0,8,47
Joe Musgrove,2020-09-08,PIT,CHW,1,0,0,0.00,1,1,0,0,0,0,0,4.0,16,3,0,0,0,2,0,0,0,0,5,60
Joe Musgrove,2020-09-02,PIT,CHC,1,0,1,6.00,1,1,0,0,0,0,0,3.0,12,3,2,2,0,0,0,0,0,0,4,51
Joe Musgrove,2020-08-04,PIT,@MIN,1,0,1,13.50,1,1,0,0,0,0,0,3.1,21,6,5,5,0,5,0,0,0,0,2,26
Joe Musgrove,2020-07-29,PIT,MIL,1,0,1,4.76,1,1,0,0,0,0,0,5.2,24,4,3,3,2,3,0,1,0,0,8,48
Joe Musgrove,2020-07-24,PIT,@STL,1,0,1,4.76,1,1,0,0,0,0,0,5.2,23,5,3,3,2,3,0,0,1,0,7,45
