Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Nate Pearson,2021-10-03,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,1,0,1,
Nate Pearson,2021-09-30,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,4,
Nate Pearson,2021-09-28,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Nate Pearson,2021-09-24,TOR,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Nate Pearson,2021-09-22,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,2,0,1,
Nate Pearson,2021-09-20,TOR,@TBR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,1,0,1,
Nate Pearson,2021-09-17,TOR,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Nate Pearson,2021-09-11,TOR,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,9,1,0,0,0,2,1,0,1,0,2,
Nate Pearson,2021-09-09,TOR,@NYY,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,2,0,0,0,0,0,2,
Nate Pearson,2021-09-05,TOR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Nate Pearson,2021-09-03,TOR,OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,2,1,0,0,0,0,0,0,0,
Nate Pearson,2021-05-09,TOR,@HOU,1,0,1,11.57,1,1,0,0,0,0,0,2.1,16,4,3,3,0,5,0,0,0,0,0,28
Nate Pearson,2020-09-25,TOR,BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,2,
Nate Pearson,2020-08-18,TOR,@BAL,1,0,0,11.25,1,1,0,0,0,0,0,4.0,19,4,5,5,3,3,0,0,0,0,3,22
Nate Pearson,2020-08-12,TOR,MIA,1,0,0,15.43,1,1,0,0,0,0,0,2.1,16,5,7,4,1,4,0,0,0,0,1,12
Nate Pearson,2020-08-06,TOR,@ATL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,20,2,3,3,1,3,0,0,1,0,5,52
Nate Pearson,2020-07-29,TOR,WSN,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,2,0,0,0,2,0,0,0,0,5,69
