Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Austin Gomber,2022-07-07,COL,@ARI,1,0,0,5.40,1,1,0,0,0,0,0,5.0,20,6,3,3,1,1,0,0,0,0,5,45
Austin Gomber,2022-07-02,COL,ARI,1,1,0,6.35,1,1,0,0,0,0,0,5.2,21,6,4,4,2,0,0,0,0,0,2,39
Austin Gomber,2022-06-26,COL,@MIN,0,0,0,3.38,1,0,0,0,0,0,0,2.2,11,2,1,1,0,1,0,0,0,0,1,
Austin Gomber,2022-06-22,COL,@MIA,0,0,0,16.20,1,0,0,0,0,0,0,1.2,9,3,3,3,2,1,0,0,0,0,2,
Austin Gomber,2022-06-15,COL,CLE,1,0,1,9.64,1,1,0,0,0,0,0,4.2,24,9,5,5,1,1,0,0,0,0,4,30
Austin Gomber,2022-06-09,COL,@SFG,1,1,0,3.00,1,1,0,0,0,0,0,6.0,25,5,2,2,0,1,0,1,0,0,5,62
Austin Gomber,2022-06-02,COL,ATL,1,0,1,16.20,1,1,0,0,0,0,0,5.0,27,10,9,9,2,2,0,0,1,0,5,11
Austin Gomber,2022-05-28,COL,@WSN,1,0,1,54.00,1,1,0,0,0,0,0,1.1,14,7,8,8,0,3,0,0,1,0,1,4
Austin Gomber,2022-05-22,COL,NYM,1,0,1,2.57,1,1,0,0,0,0,0,7.0,26,7,2,2,0,0,0,0,0,0,2,63
Austin Gomber,2022-05-15,COL,KCR,1,0,0,4.50,1,1,0,0,0,0,0,6.0,23,4,3,3,2,3,0,0,0,0,3,43
Austin Gomber,2022-05-09,COL,@SFG,1,0,1,8.44,1,1,0,0,0,0,0,5.1,22,5,5,5,1,2,0,0,0,0,3,39
Austin Gomber,2022-05-04,COL,WSN,1,1,0,2.70,1,1,0,0,0,0,0,6.2,24,7,2,2,1,1,0,0,0,0,6,57
Austin Gomber,2022-04-28,COL,@PHI,1,0,1,3.00,1,1,0,0,0,0,0,6.0,22,3,3,2,1,1,0,0,0,0,6,58
Austin Gomber,2022-04-23,COL,@DET,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,4,0,0,0,0,0,0,0,0,8,75
Austin Gomber,2022-04-17,COL,CHC,1,0,1,8.31,1,1,0,0,0,0,0,4.1,23,8,5,4,1,4,1,0,0,0,2,22
Austin Gomber,2022-04-11,COL,@TEX,1,0,0,5.79,1,1,0,0,0,0,0,4.2,20,4,3,3,0,2,0,0,0,0,4,50
Austin Gomber,2021-08-31,COL,@TEX,1,0,1,8.31,1,1,0,0,0,0,0,4.1,23,4,4,4,2,6,0,0,0,0,2,24
Austin Gomber,2021-08-25,COL,@CHC,1,0,1,9.64,1,1,0,0,0,0,0,4.2,22,7,5,5,3,1,0,0,0,0,8,27
Austin Gomber,2021-08-20,COL,ARI,1,0,0,5.40,1,1,0,0,0,0,0,5.0,25,6,3,3,1,3,0,1,0,0,3,40
Austin Gomber,2021-08-13,COL,@SFG,1,0,1,11.25,1,1,0,0,0,0,0,4.0,23,7,5,5,1,3,0,1,0,0,2,25
Austin Gomber,2021-08-07,COL,MIA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,5,0,0,0,0,0,0,0,0,9,75
Austin Gomber,2021-08-01,COL,@SDP,1,0,1,36.00,1,1,0,0,0,0,0,1.0,9,4,4,4,0,2,0,0,0,0,3,25
