Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Matt Barnes,2022-05-30,BOS,BAL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,3,3,3,1,0,0,0,0,0,1,
Matt Barnes,2022-05-28,BOS,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,0,
Matt Barnes,2022-05-26,BOS,@CHW,0,0,0,54.00,1,0,0,0,0,0,0,0.1,5,0,2,2,0,4,0,0,1,0,1,
Matt Barnes,2022-05-24,BOS,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,1,
Matt Barnes,2022-05-21,BOS,SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Matt Barnes,2022-05-17,BOS,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Matt Barnes,2022-05-16,BOS,HOU,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,
Matt Barnes,2022-05-14,BOS,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Matt Barnes,2022-05-07,BOS,CHW,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,2,1,0,0,0,0,0,0,1,
Matt Barnes,2022-05-06,BOS,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,1,0,1,
Matt Barnes,2022-05-04,BOS,LAA,0,0,1,40.50,1,0,0,0,0,0,0,0.2,5,2,4,3,1,1,0,0,0,0,1,
Matt Barnes,2022-04-30,BOS,@BAL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,2,1,1,0,0,0,0,0,0,0,
Matt Barnes,2022-04-28,BOS,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Matt Barnes,2022-04-26,BOS,@TOR,0,0,1,0.00,1,0,0,0,0,0,0,0.2,4,0,1,0,0,2,1,0,0,0,1,
Matt Barnes,2022-04-24,BOS,@TBR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,0,0,0,
Matt Barnes,2022-04-22,BOS,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Matt Barnes,2022-04-20,BOS,TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,0,0,0,1,0,1,
Matt Barnes,2022-04-15,BOS,MIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,1,2,2,0,2,0,1,0,0,0,
Matt Barnes,2022-04-13,BOS,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Matt Barnes,2022-04-11,BOS,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Matt Barnes,2021-10-01,BOS,@WSN,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Matt Barnes,2021-09-30,BOS,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Matt Barnes,2021-09-29,BOS,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Matt Barnes,2021-09-24,BOS,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Matt Barnes,2021-09-22,BOS,NYM,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,1,1,1,0,2,0,0,0,0,0,
Matt Barnes,2021-09-17,BOS,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Matt Barnes,2021-08-29,BOS,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Matt Barnes,2021-08-26,BOS,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,1,1,0,2,
