Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Héctor Neris,2022-07-06,HOU,KCR,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,0,0,0,0,0,0,0,
Héctor Neris,2022-07-05,HOU,KCR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Héctor Neris,2022-07-03,HOU,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Héctor Neris,2022-06-30,HOU,NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Héctor Neris,2022-06-25,HOU,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Héctor Neris,2022-06-23,HOU,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Héctor Neris,2022-06-22,HOU,NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Héctor Neris,2022-06-19,HOU,CHW,0,0,0,18.00,1,0,0,0,0,1,0,1.0,5,2,2,2,0,0,0,0,0,0,1,
Héctor Neris,2022-06-18,HOU,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Héctor Neris,2022-06-13,HOU,@TEX,0,0,1,81.00,1,0,0,0,0,0,1,0.1,5,3,3,3,0,1,0,0,1,0,0,
Héctor Neris,2022-06-12,HOU,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Héctor Neris,2022-06-10,HOU,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Héctor Neris,2022-06-06,HOU,SEA,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,1,2,2,1,1,0,1,1,0,0,
Héctor Neris,2022-06-05,HOU,@KCR,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,0,1,0,0,0,0,3,
Héctor Neris,2022-05-31,HOU,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Héctor Neris,2022-05-29,HOU,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,1,0,0,2,
Héctor Neris,2022-05-25,HOU,CLE,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,1,0,0,1,0,0,
Héctor Neris,2022-05-24,HOU,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Héctor Neris,2022-05-21,HOU,TEX,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,2,1,1,0,0,0,0,0,1,1,
Héctor Neris,2022-05-19,HOU,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Héctor Neris,2022-05-16,HOU,@BOS,0,0,1,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,1,1,0,0,0,0,1,
Héctor Neris,2022-05-14,HOU,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Héctor Neris,2022-05-11,HOU,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
