Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Paolo Espino,2022-07-10,WSN,@ATL,1,0,0,4.50,1,1,0,0,0,0,0,4.0,19,6,2,2,0,1,0,0,0,0,4,47
Paolo Espino,2022-07-05,WSN,@PHI,1,0,1,9.82,1,1,0,0,0,0,0,3.2,18,6,4,4,2,1,0,0,0,0,3,26
Paolo Espino,2022-06-29,WSN,PIT,1,0,0,8.31,1,1,0,0,0,0,0,4.1,18,5,4,4,2,1,0,0,0,0,4,33
Paolo Espino,2022-06-24,WSN,@TEX,1,0,0,1.69,1,1,0,0,0,0,0,5.1,23,6,1,1,1,1,0,0,0,0,3,51
Paolo Espino,2022-06-17,WSN,PHI,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,3,3,2,1,4,0,0,1,0,5,45
Paolo Espino,2022-06-12,WSN,MIL,1,0,1,2.45,1,1,0,0,0,0,0,3.2,14,4,1,1,0,0,0,0,0,0,2,52
Paolo Espino,2022-06-09,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paolo Espino,2022-06-04,WSN,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Paolo Espino,2022-06-02,WSN,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Paolo Espino,2022-05-30,WSN,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,1,0,0,0,1,0,0,0,0,1,
Paolo Espino,2022-05-24,WSN,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Paolo Espino,2022-05-23,WSN,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Paolo Espino,2022-05-20,WSN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Paolo Espino,2022-05-17,WSN,@MIA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
