Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Reid Detmers,2022-07-08,LAA,@BAL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,21,2,0,0,0,1,0,0,0,0,7,76
Reid Detmers,2022-06-21,LAA,KCR,1,0,0,9.00,1,1,0,0,0,0,0,5.0,22,5,5,5,2,2,0,1,0,0,6,34
Reid Detmers,2022-06-15,LAA,@LAD,1,0,1,9.82,1,1,0,0,0,0,0,3.2,18,4,4,4,2,3,0,0,0,0,6,29
Reid Detmers,2022-06-08,LAA,BOS,1,0,0,0.00,1,1,0,0,0,0,0,4.1,19,3,0,0,0,2,0,1,0,0,1,56
Reid Detmers,2022-06-02,LAA,@NYY,1,0,0,0.00,1,1,0,0,0,0,0,4.1,20,5,0,0,0,3,0,0,0,0,4,53
Reid Detmers,2022-05-25,LAA,TEX,1,0,1,7.50,1,1,0,0,0,0,0,6.0,24,5,5,5,2,1,0,0,0,0,3,39
Reid Detmers,2022-05-17,LAA,@TEX,1,0,0,7.36,1,1,0,0,0,0,0,3.2,15,3,3,3,2,2,0,0,0,0,4,34
Reid Detmers,2022-05-10,LAA,TBR,1,1,0,0.00,1,1,1,1,0,0,0,9.0,28,0,0,0,0,1,0,0,0,0,2,93
Reid Detmers,2022-05-04,LAA,@BOS,1,0,0,5.79,1,1,0,0,0,0,0,4.2,20,4,3,3,0,2,0,1,0,0,2,48
Reid Detmers,2022-04-28,LAA,CLE,1,1,0,1.80,1,1,0,0,0,0,0,5.0,18,2,1,1,1,1,0,0,0,0,4,58
Reid Detmers,2022-04-22,LAA,BAL,1,0,1,3.60,1,1,0,0,0,0,0,5.0,19,3,2,2,0,1,0,0,0,0,4,59
Reid Detmers,2022-04-15,LAA,@TEX,1,0,0,13.50,1,1,0,0,0,0,0,3.1,18,6,5,5,0,1,0,1,0,0,5,35
Reid Detmers,2022-04-08,LAA,HOU,1,0,0,4.50,1,1,0,0,0,0,0,4.0,16,3,2,2,2,2,0,0,0,0,3,38
Reid Detmers,2021-10-03,LAA,@SEA,1,0,0,10.80,1,1,0,0,0,0,0,1.2,10,3,2,2,0,2,0,0,1,0,2,37
Reid Detmers,2021-08-21,LAA,@CLE,1,0,1,7.36,1,1,0,0,0,0,0,3.2,20,7,3,3,1,3,0,0,0,0,4,32
Reid Detmers,2021-08-15,LAA,HOU,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,1,2,0,0,0,0,6,64
Reid Detmers,2021-08-08,LAA,@LAD,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,7,5,5,1,2,1,1,0,0,5,37
Reid Detmers,2021-08-01,LAA,OAK,1,0,1,12.46,1,1,0,0,0,0,0,4.1,22,6,6,6,2,2,0,1,0,0,2,23
