Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Nick Martinez,2022-07-08,SDP,SFG,0,0,0,6.00,1,0,0,0,1,0,0,3.0,12,2,2,2,1,2,0,0,0,0,3,
Nick Martinez,2022-07-03,SDP,@LAD,0,1,0,0.00,1,0,0,0,0,0,0,2.1,8,1,0,0,0,0,0,1,0,0,2,
Nick Martinez,2022-06-29,SDP,@ARI,0,0,0,0.00,1,0,0,0,1,0,0,3.0,12,2,0,0,0,1,0,0,0,0,0,
Nick Martinez,2022-06-22,SDP,ARI,0,0,0,2.45,1,0,0,0,1,0,0,3.2,17,3,2,1,1,1,0,0,0,0,3,
Nick Martinez,2022-06-18,SDP,@COL,1,0,0,7.20,1,1,0,0,0,0,0,5.0,25,8,4,4,2,2,0,0,0,0,1,26
Nick Martinez,2022-06-11,SDP,COL,1,0,0,1.59,1,1,0,0,0,0,0,5.2,25,5,1,1,0,3,0,0,1,0,9,63
Nick Martinez,2022-06-05,SDP,@MIL,0,0,0,4.50,1,0,0,0,0,0,0,4.0,16,4,2,2,1,0,0,0,0,0,4,
Nick Martinez,2022-05-30,SDP,@STL,1,0,1,4.50,1,1,0,0,0,0,0,6.0,27,7,3,3,1,4,0,0,0,0,2,40
Nick Martinez,2022-05-23,SDP,MIL,1,0,0,3.60,1,1,0,0,0,0,0,5.0,23,5,2,2,0,3,0,0,1,0,5,52
Nick Martinez,2022-05-18,SDP,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,4.0,14,2,0,0,0,0,0,0,0,0,6,
Nick Martinez,2022-05-11,SDP,CHC,1,0,0,11.25,1,1,0,0,0,0,0,4.0,18,4,5,5,1,2,0,0,1,0,8,38
Nick Martinez,2022-05-05,SDP,MIA,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,4,1,1,0,1,0,0,0,0,4,72
Nick Martinez,2022-04-28,SDP,@CIN,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,0,2,0,0,1,0,5,54
Nick Martinez,2022-04-22,SDP,LAD,1,0,1,3.86,1,1,0,0,0,0,0,4.2,22,4,2,2,2,5,0,0,0,0,4,35
Nick Martinez,2022-04-16,SDP,ATL,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,7,4,4,3,4,0,0,0,0,3,20
Nick Martinez,2022-04-11,SDP,@SFG,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,5,1,1,0,1,0,1,0,0,6,60
