Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Craig Kimbrel,2022-07-09,LAD,CHC,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Craig Kimbrel,2022-07-07,LAD,CHC,0,0,0,13.50,1,0,0,0,0,1,0,0.2,5,2,1,1,0,1,0,0,1,0,2,
Craig Kimbrel,2022-07-06,LAD,COL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Craig Kimbrel,2022-07-03,LAD,SDP,0,0,1,81.00,1,0,0,0,0,0,1,0.1,4,3,3,3,0,0,0,0,0,0,1,
Craig Kimbrel,2022-07-01,LAD,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Craig Kimbrel,2022-06-30,LAD,SDP,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Craig Kimbrel,2022-06-26,LAD,@ATL,0,1,0,0.00,1,0,0,0,0,0,1,1.0,5,1,1,0,0,1,0,0,0,0,2,
Craig Kimbrel,2022-06-24,LAD,@ATL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Craig Kimbrel,2022-06-22,LAD,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Craig Kimbrel,2022-06-19,LAD,CLE,0,0,1,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,0,2,1,0,0,0,2,
Craig Kimbrel,2022-06-15,LAD,LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Craig Kimbrel,2022-06-14,LAD,LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,6,2,0,0,0,1,0,0,0,0,3,
Craig Kimbrel,2022-06-11,LAD,@SFG,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,1,1,1,0,2,0,0,2,0,1,
