Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Eric Lauer,2022-07-10,MIL,PIT,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,6,3,2,1,1,0,0,0,0,7,47
Eric Lauer,2022-07-04,MIL,CHC,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,2,1,1,1,2,0,0,0,0,9,67
Eric Lauer,2022-06-29,MIL,@TBR,1,0,0,6.23,1,1,0,0,0,0,0,4.1,20,6,3,3,0,2,0,0,1,0,3,43
Eric Lauer,2022-06-22,MIL,STL,1,0,1,7.50,1,1,0,0,0,0,0,6.0,24,6,5,5,2,1,0,0,0,0,5,39
Eric Lauer,2022-06-17,MIL,@CIN,1,1,0,5.68,1,1,0,0,0,0,0,6.1,25,6,4,4,3,1,0,0,0,0,5,38
Eric Lauer,2022-06-11,MIL,@WSN,1,0,1,14.40,1,1,0,0,0,0,0,5.0,25,7,8,8,3,4,0,0,0,1,2,7
Eric Lauer,2022-06-05,MIL,SDP,1,0,0,1.50,1,1,0,0,0,0,0,6.0,27,6,3,1,0,2,0,0,0,1,4,54
Eric Lauer,2022-05-31,MIL,@CHC,1,0,0,4.50,1,1,0,0,0,0,0,4.0,21,5,3,2,1,3,0,1,1,0,6,38
Eric Lauer,2022-05-26,MIL,@STL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,4,2,2,0,4,0,0,0,0,1,48
Eric Lauer,2022-05-20,MIL,WSN,1,1,0,0.00,1,1,0,0,0,0,0,7.0,26,5,0,0,0,0,0,1,0,0,5,76
Eric Lauer,2022-05-14,MIL,@MIA,1,0,1,7.20,1,1,0,0,0,0,0,5.0,22,6,4,4,3,0,0,0,0,0,7,34
Eric Lauer,2022-05-06,MIL,@ATL,1,1,0,1.42,1,1,0,0,0,0,0,6.1,23,2,2,1,1,3,0,0,0,0,8,63
