Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Aroldis Chapman,2022-07-10,NYY,@BOS,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,1,1,1,0,2,0,0,0,0,2,
Aroldis Chapman,2022-07-06,NYY,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2022-07-05,NYY,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aroldis Chapman,2022-07-02,NYY,@CLE,0,0,0,18.00,1,0,0,0,0,0,0,0.0,3,0,2,2,0,3,0,0,0,0,0,
Aroldis Chapman,2022-05-22,NYY,CHW,0,0,1,54.00,1,0,0,0,0,0,0,0.1,4,2,2,2,1,1,0,0,1,0,0,
Aroldis Chapman,2022-05-17,NYY,@BAL,0,0,0,9.00,1,0,0,0,1,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
Aroldis Chapman,2022-05-16,NYY,@BAL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Aroldis Chapman,2022-05-14,NYY,@CHW,0,0,1,27.00,1,0,0,0,0,0,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Aroldis Chapman,2022-05-11,NYY,TOR,0,0,0,9.00,1,0,0,0,1,0,0,1.0,5,1,1,1,0,1,0,0,1,0,1,
Aroldis Chapman,2022-05-09,NYY,TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Aroldis Chapman,2022-05-01,NYY,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Aroldis Chapman,2022-04-30,NYY,@KCR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Aroldis Chapman,2022-04-26,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,2,
Aroldis Chapman,2022-04-22,NYY,CLE,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2022-04-20,NYY,@DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Aroldis Chapman,2022-04-19,NYY,@DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2022-04-15,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Aroldis Chapman,2022-04-14,NYY,TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.0,3,0,0,0,0,3,0,0,1,0,0,
Aroldis Chapman,2022-04-12,NYY,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2022-04-09,NYY,BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2022-04-08,NYY,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2021-10-03,NYY,TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Aroldis Chapman,2021-09-30,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2021-09-26,NYY,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Aroldis Chapman,2021-09-25,NYY,@BOS,0,0,0,9.00,1,0,0,0,1,0,0,1.0,5,1,1,1,1,0,0,1,0,0,1,
Aroldis Chapman,2021-09-22,NYY,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2021-09-20,NYY,TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2021-09-15,NYY,@BAL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2021-09-14,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,1,0,2,
Aroldis Chapman,2021-09-13,NYY,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Aroldis Chapman,2021-09-11,NYY,@NYM,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2021-09-08,NYY,TOR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,1,1,1,1,2,0,0,1,0,1,
Aroldis Chapman,2021-09-04,NYY,BAL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,1,1,1,0,1,0,0,1,0,3,
Aroldis Chapman,2021-09-03,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Aroldis Chapman,2021-09-01,NYY,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2021-08-26,NYY,@OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2021-08-24,NYY,@ATL,0,0,0,13.50,1,0,0,0,0,1,0,0.2,6,2,1,1,0,2,0,0,0,0,1,
Aroldis Chapman,2021-08-23,NYY,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2021-08-18,NYY,BOS,0,0,0,13.50,1,0,0,0,0,0,0,0.2,5,2,1,1,1,1,0,0,0,0,1,
Aroldis Chapman,2021-08-05,NYY,SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,1,0,1,
Aroldis Chapman,2021-08-01,NYY,@MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Aroldis Chapman,2021-07-30,NYY,@MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Aroldis Chapman,2021-07-28,NYY,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,1,0,2,
Aroldis Chapman,2021-07-27,NYY,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Aroldis Chapman,2021-07-24,NYY,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Aroldis Chapman,2021-07-21,NYY,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Aroldis Chapman,2021-07-20,NYY,PHI,0,0,0,9.00,1,0,0,0,1,0,0,1.0,4,1,1,1,1,0,0,0,0,0,3,
Aroldis Chapman,2021-07-18,NYY,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Aroldis Chapman,2021-07-16,NYY,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Aroldis Chapman,2021-07-06,NYY,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,1,0,3,
Aroldis Chapman,2021-07-04,NYY,NYM,0,0,1,27.00,1,0,0,0,0,0,1,0.0,3,1,3,3,1,1,0,1,0,0,0,
Aroldis Chapman,2021-06-30,NYY,LAA,0,0,0,108.00,1,0,0,0,0,0,0,0.1,5,1,4,4,1,3,0,0,0,0,0,
