Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Merrill Kelly 켈리,2022-07-11,ARI,@SFG,1,1,0,2.57,1,1,0,0,0,0,0,7.0,28,5,2,2,0,2,0,0,0,0,4,65
Merrill Kelly 켈리,2022-07-06,ARI,SFG,1,0,0,2.84,1,1,0,0,0,0,0,6.1,24,2,2,2,0,3,0,0,0,0,6,67
Merrill Kelly 켈리,2022-07-01,ARI,@COL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,5,2,1,1,1,0,0,0,0,3,60
Merrill Kelly 켈리,2022-06-24,ARI,DET,1,0,1,6.00,1,1,0,0,0,0,0,6.0,26,7,4,4,1,1,0,0,0,0,5,46
Merrill Kelly 켈리,2022-06-19,ARI,MIN,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,0,0,0,0,0,0,5,73
Merrill Kelly 켈리,2022-06-13,ARI,CIN,1,0,1,7.50,1,1,0,0,0,0,0,6.0,27,8,5,5,1,2,0,0,1,0,7,41
Merrill Kelly 켈리,2022-06-08,ARI,@CIN,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,1,0,0,0,3,0,0,1,1,5,72
Merrill Kelly 켈리,2022-06-03,ARI,@PIT,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,5,3,2,0,4,0,0,1,0,2,44
Merrill Kelly 켈리,2022-05-28,ARI,LAD,1,0,1,5.40,1,1,0,0,0,0,0,5.0,22,7,3,3,1,2,0,0,0,0,5,41
Merrill Kelly 켈리,2022-05-22,ARI,@CHC,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,5,3,3,0,3,0,0,0,0,2,46
Merrill Kelly 켈리,2022-05-17,ARI,@LAD,1,0,1,36.00,1,1,0,0,0,0,0,2.0,14,5,8,8,1,4,1,0,0,0,2,5
Merrill Kelly 켈리,2022-05-11,ARI,MIA,1,0,0,5.40,1,1,0,0,0,0,0,5.0,22,7,3,3,1,2,0,0,0,0,4,40
Merrill Kelly 켈리,2022-05-06,ARI,COL,1,1,0,1.04,1,1,0,0,0,0,0,8.2,34,7,1,1,0,2,0,0,0,0,8,78
Merrill Kelly 켈리,2022-04-30,ARI,@STL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,2,0,0,0,0,0,1,0,0,4,81
Merrill Kelly 켈리,2022-04-25,ARI,LAD,1,0,1,4.50,1,1,0,0,0,0,0,6.0,26,7,3,3,0,2,0,0,1,0,4,52
Merrill Kelly 켈리,2022-04-20,ARI,@WSN,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,6,1,1,0,1,0,0,0,0,5,63
Merrill Kelly 켈리,2022-04-13,ARI,HOU,1,0,0,0.00,1,1,0,0,0,0,0,5.1,21,3,0,0,0,2,0,0,0,0,6,67
Merrill Kelly 켈리,2022-04-08,ARI,SDP,1,0,0,0.00,1,1,0,0,0,0,0,4.0,17,4,0,0,0,2,0,0,0,0,7,58
Merrill Kelly 켈리,2021-09-29,ARI,@SFG,1,0,0,0.00,1,1,0,0,0,0,0,5.0,23,3,0,0,0,4,0,1,0,0,4,60
Merrill Kelly 켈리,2021-09-22,ARI,ATL,1,0,1,9.00,1,1,0,0,0,0,0,6.0,25,7,6,6,2,2,0,0,0,0,7,35
Merrill Kelly 켈리,2021-09-15,ARI,@LAD,1,0,1,7.71,1,1,0,0,0,0,0,4.2,24,10,4,4,1,2,0,0,0,0,1,27
Merrill Kelly 켈리,2021-08-11,ARI,@SFG,1,0,1,9.00,1,1,0,0,0,0,0,5.0,25,11,5,5,2,1,0,0,0,0,3,22
Merrill Kelly 켈리,2021-08-05,ARI,SFG,1,0,0,0.00,1,1,0,0,0,0,0,8.0,29,3,0,0,0,2,0,0,0,0,4,82
Merrill Kelly 켈리,2021-07-31,ARI,LAD,1,0,1,4.26,1,1,0,0,0,0,0,6.1,29,8,4,3,0,2,0,0,0,0,6,52
Merrill Kelly 켈리,2021-07-24,ARI,@CHC,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,5,2,2,1,1,0,1,0,0,6,58
Merrill Kelly 켈리,2021-07-18,ARI,CHC,1,1,0,4.50,1,1,0,0,0,0,0,8.0,30,6,4,4,0,0,0,0,0,0,6,70
Merrill Kelly 켈리,2021-07-11,ARI,@LAD,1,0,0,1.69,1,1,0,0,0,0,0,5.1,20,4,1,1,1,1,0,0,0,0,3,56
Merrill Kelly 켈리,2021-07-06,ARI,COL,1,0,0,3.38,1,1,0,0,0,0,0,5.1,23,6,2,2,0,1,0,0,0,0,1,53
Merrill Kelly 켈리,2021-07-01,ARI,SFG,1,1,0,3.86,1,1,0,0,0,0,0,7.0,28,7,3,3,2,0,0,0,0,0,7,54
Merrill Kelly 켈리,2021-06-26,ARI,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,6.0,24,5,0,0,0,0,0,1,0,0,5,71
Merrill Kelly 켈리,2021-06-21,ARI,MIL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,1,0,0,0,0,5,72
Merrill Kelly 켈리,2021-06-16,ARI,@SFG,1,0,1,12.00,1,1,0,0,0,0,0,3.0,16,4,4,4,1,3,1,0,1,0,4,30
Merrill Kelly 켈리,2021-06-11,ARI,LAA,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,4,3,3,1,2,0,0,0,0,6,49
Merrill Kelly 켈리,2021-06-05,ARI,@MIL,1,0,0,6.00,1,1,0,0,0,0,0,6.0,25,6,5,4,1,1,0,0,0,0,4,45
Merrill Kelly 켈리,2021-05-31,ARI,NYM,1,0,1,6.75,1,1,0,0,0,0,0,6.2,30,9,5,5,1,2,1,0,0,0,6,43
Merrill Kelly 켈리,2021-05-26,ARI,SFG,1,0,0,3.00,1,1,0,0,0,0,0,6.0,23,5,2,2,0,0,0,0,1,0,6,66
Merrill Kelly 켈리,2021-05-20,ARI,@LAD,1,0,1,3.86,1,1,0,0,0,0,0,7.0,25,6,3,3,2,0,0,0,0,0,12,61
Merrill Kelly 켈리,2021-05-13,ARI,MIA,1,0,1,4.26,1,1,0,0,0,0,0,6.1,27,7,3,3,0,2,0,0,0,0,4,55
Merrill Kelly 켈리,2021-05-08,ARI,@NYM,1,0,1,3.18,1,1,0,0,0,0,0,5.2,25,3,3,2,1,5,0,0,0,0,6,49
Merrill Kelly 켈리,2021-05-02,ARI,COL,1,0,0,3.18,1,1,0,0,0,0,0,5.2,27,7,2,2,1,2,1,0,0,0,6,50
Merrill Kelly 켈리,2021-04-27,ARI,SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,4,1,1,0,2,0,0,0,0,5,66
Merrill Kelly 켈리,2021-04-21,ARI,@CIN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,0,1,0,1,0,0,3,52
Merrill Kelly 켈리,2021-04-15,ARI,@WSN,1,1,0,9.00,1,1,0,0,0,0,0,6.0,28,9,6,6,2,1,0,0,0,0,5,31
Merrill Kelly 켈리,2021-04-08,ARI,@COL,1,0,1,9.00,1,1,0,0,0,0,0,6.0,28,9,7,6,1,0,0,0,0,0,1,32
Merrill Kelly 켈리,2021-04-02,ARI,@SDP,1,0,1,6.75,1,1,0,0,0,0,0,4.0,18,5,3,3,1,3,0,0,0,0,4,37
Merrill Kelly 켈리,2020-08-19,ARI,@OAK,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,5,4,4,1,2,0,1,0,0,7,46
Merrill Kelly 켈리,2020-08-14,ARI,SDP,1,1,0,0.00,1,1,0,0,0,0,0,6.2,26,3,0,0,0,2,1,0,0,0,7,78
Merrill Kelly 켈리,2020-08-08,ARI,@SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,6,1,1,1,0,0,0,0,0,4,60
