Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Carl Edwards Jr.,2022-07-10,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,0,0,0,0,2,0,0,0,0,1,
Carl Edwards Jr.,2022-07-06,WSN,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Carl Edwards Jr.,2022-07-03,WSN,MIA,0,0,1,18.00,1,0,0,0,0,0,0,1.0,7,4,3,2,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-06-29,WSN,PIT,0,0,1,27.00,1,0,0,0,0,1,0,1.0,8,3,3,3,1,1,0,0,1,0,1,
Carl Edwards Jr.,2022-06-27,WSN,PIT,0,1,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,2,
Carl Edwards Jr.,2022-06-25,WSN,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-06-24,WSN,@TEX,0,1,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,0,
Carl Edwards Jr.,2022-06-21,WSN,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-06-19,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Carl Edwards Jr.,2022-06-17,WSN,PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Carl Edwards Jr.,2022-06-17,WSN,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Carl Edwards Jr.,2022-06-15,WSN,ATL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,3,3,3,2,0,0,0,0,0,1,
Carl Edwards Jr.,2022-06-12,WSN,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Carl Edwards Jr.,2022-06-08,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Carl Edwards Jr.,2022-06-04,WSN,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-06-03,WSN,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Carl Edwards Jr.,2022-06-01,WSN,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Carl Edwards Jr.,2022-05-29,WSN,COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-05-28,WSN,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Carl Edwards Jr.,2022-05-25,WSN,LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Carl Edwards Jr.,2022-05-24,WSN,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Carl Edwards Jr.,2022-05-20,WSN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,2,0,0,0,0,0,
Carl Edwards Jr.,2022-05-18,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Carl Edwards Jr.,2022-05-16,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-05-14,WSN,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Carl Edwards Jr.,2022-05-12,WSN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2022-05-10,WSN,NYM,0,0,1,27.00,1,0,0,0,0,0,1,1.0,7,3,3,3,0,1,0,0,0,0,2,
Carl Edwards Jr.,2021-06-15,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Carl Edwards Jr.,2021-06-11,TOR,@BOS,0,0,0,6.75,1,0,0,0,0,0,1,1.1,5,1,1,1,1,0,0,0,0,0,3,
Carl Edwards Jr.,2021-06-08,TOR,@CHW,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,3,2,2,0,0,0,0,0,0,0,
Carl Edwards Jr.,2021-06-06,TOR,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,0,0,0,0,1,0,0,1,0,0,
Carl Edwards Jr.,2021-06-04,TOR,HOU,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,3,1,1,1,0,0,0,0,0,2,
Carl Edwards Jr.,2021-06-02,TOR,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Carl Edwards Jr.,2021-05-07,ATL,PHI,0,0,0,81.00,1,0,0,0,0,0,0,0.1,5,3,3,3,1,1,0,0,1,0,1,
Carl Edwards Jr.,2020-08-05,SEA,LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Carl Edwards Jr.,2020-08-04,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Carl Edwards Jr.,2020-07-30,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,1,0,1,
Carl Edwards Jr.,2020-07-26,SEA,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Carl Edwards Jr.,2020-07-24,SEA,@HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,0,
