Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Adam Ottavino,2022-07-11,NYM,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Adam Ottavino,2022-07-09,NYM,MIA,0,0,0,6.75,1,0,0,0,0,0,1,1.1,5,1,1,1,1,0,0,0,0,0,0,
Adam Ottavino,2022-07-06,NYM,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Adam Ottavino,2022-07-03,NYM,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-07-01,NYM,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-06-26,NYM,@MIA,0,0,1,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Adam Ottavino,2022-06-24,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,1,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-06-20,NYM,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.2,4,0,0,0,0,0,0,0,0,0,2,
Adam Ottavino,2022-06-17,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Adam Ottavino,2022-06-15,NYM,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-06-10,NYM,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-06-08,NYM,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Adam Ottavino,2022-06-05,NYM,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-06-04,NYM,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Adam Ottavino,2022-06-01,NYM,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Adam Ottavino,2022-05-29,NYM,PHI,0,0,0,27.00,1,0,0,0,0,0,1,0.1,3,2,1,1,1,0,0,0,0,0,0,
Adam Ottavino,2022-05-28,NYM,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,0,0,1,0,0,0,
Adam Ottavino,2022-05-24,NYM,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Adam Ottavino,2022-05-22,NYM,@COL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,4,0,0,0,0,2,0,0,0,0,1,
Adam Ottavino,2022-05-21,NYM,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Adam Ottavino,2022-05-18,NYM,STL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Adam Ottavino,2022-05-17,NYM,STL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Adam Ottavino,2022-05-14,NYM,SEA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,0,
Adam Ottavino,2022-05-13,NYM,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Adam Ottavino,2022-05-08,NYM,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,0,0,1,
Adam Ottavino,2022-05-04,NYM,ATL,0,0,0,27.00,1,0,0,0,0,0,0,0.0,3,2,3,3,0,1,0,0,1,0,0,
Adam Ottavino,2022-05-03,NYM,ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Adam Ottavino,2022-05-02,NYM,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
