Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Michael Fulmer,2022-07-10,DET,@CHW,0,0,1,0.00,1,0,0,0,0,0,0,0.2,4,0,2,0,0,1,1,0,0,0,0,
Michael Fulmer,2022-07-08,DET,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,0,0,1,0,0,1,
Michael Fulmer,2022-07-06,DET,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Michael Fulmer,2022-07-04,DET,CLE,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Michael Fulmer,2022-07-03,DET,KCR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,0,0,0,0,1,
Michael Fulmer,2022-06-29,DET,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Michael Fulmer,2022-06-25,DET,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Michael Fulmer,2022-06-24,DET,@ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Michael Fulmer,2022-06-19,DET,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Michael Fulmer,2022-06-16,DET,TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Michael Fulmer,2022-06-13,DET,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Michael Fulmer,2022-06-11,DET,TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Michael Fulmer,2022-06-08,DET,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Michael Fulmer,2022-06-05,DET,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,0,1,0,0,1,1,1,0,0,2,
Michael Fulmer,2022-05-31,DET,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Michael Fulmer,2022-05-29,DET,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Michael Fulmer,2022-05-25,DET,@MIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,1,0,0,0,0,0,0,0,0,1,
Michael Fulmer,2022-05-24,DET,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Michael Fulmer,2022-05-18,DET,@TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Michael Fulmer,2022-05-16,DET,@TBR,0,1,0,9.00,1,0,0,0,0,0,1,1.0,5,1,1,1,0,1,0,0,1,0,1,
