Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Ryan Borucki,2022-07-08,SEA,TOR,0,1,0,0.00,1,0,0,0,0,0,0,2.0,5,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2022-07-04,SEA,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Ryan Borucki,2022-07-02,SEA,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2022-06-25,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2022-06-24,SEA,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2022-06-19,SEA,LAA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
Ryan Borucki,2022-06-16,SEA,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2022-06-13,SEA,MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2022-06-11,SEA,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2022-06-07,SEA,@HOU,0,0,0,54.00,1,0,0,0,0,0,0,0.1,4,2,2,2,1,1,0,0,0,0,0,
Ryan Borucki,2022-06-06,SEA,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2022-05-29,TOR,@LAA,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,1,1,0,0,0,0,1,
Ryan Borucki,2022-05-23,TOR,@STL,0,0,0,18.00,1,0,0,0,0,0,0,0.0,2,1,2,2,1,1,0,0,0,0,0,
Ryan Borucki,2022-05-22,TOR,CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2022-05-20,TOR,CIN,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,1,1,1,0,0,0,1,0,0,0,
Ryan Borucki,2022-05-18,TOR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2022-05-16,TOR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2022-05-15,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2022-05-11,TOR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2022-05-07,TOR,@CLE,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,0,0,0,
Ryan Borucki,2022-04-26,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,2,
Ryan Borucki,2022-04-23,TOR,@HOU,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2021-09-23,TOR,@MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Ryan Borucki,2021-09-22,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,1,0,0,0,
Ryan Borucki,2021-09-20,TOR,@TBR,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,
Ryan Borucki,2021-09-17,TOR,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,0,
Ryan Borucki,2021-08-06,TOR,BOS,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,2,2,2,1,1,0,0,0,0,1,
Ryan Borucki,2021-08-03,TOR,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2021-07-31,TOR,KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Ryan Borucki,2021-07-25,TOR,@NYM,0,0,0,27.00,1,0,0,0,0,0,1,0.2,4,1,2,2,1,1,0,0,1,0,0,
Ryan Borucki,2021-07-23,TOR,@NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,1,0,0,0,0,0,2,
Ryan Borucki,2021-07-19,TOR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Ryan Borucki,2021-07-16,TOR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2021-05-07,TOR,@HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,1,
Ryan Borucki,2021-05-05,TOR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Borucki,2021-05-02,TOR,ATL,0,1,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,3,
Ryan Borucki,2021-04-30,TOR,ATL,0,0,0,40.50,1,0,0,0,0,0,0,0.2,6,2,3,3,0,2,0,0,1,0,1,
Ryan Borucki,2021-04-25,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2021-04-24,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2021-04-21,TOR,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,1,0,0,0,0,2,
Ryan Borucki,2021-04-17,TOR,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2021-04-12,TOR,NYY,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,1,
Ryan Borucki,2021-04-08,TOR,LAA,0,0,1,13.50,1,0,0,0,0,0,0,0.2,3,0,2,1,0,1,0,0,0,0,1,
Ryan Borucki,2021-04-06,TOR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2021-04-04,TOR,@NYY,0,1,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2021-04-03,TOR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2020-09-25,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2020-09-22,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2020-09-19,TOR,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2020-09-18,TOR,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Borucki,2020-09-15,TOR,@NYY,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Ryan Borucki,2020-09-11,TOR,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Borucki,2020-09-09,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Ryan Borucki,2020-09-06,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2020-09-03,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Ryan Borucki,2020-08-31,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Ryan Borucki,2020-08-29,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Ryan Borucki,2020-08-23,TOR,@TBR,0,0,1,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,0,0,0,
Ryan Borucki,2020-08-21,TOR,@TBR,0,0,0,18.00,1,0,0,0,0,0,1,0.0,4,2,2,2,0,2,0,0,0,0,0,
Ryan Borucki,2020-08-19,TOR,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,0,
Ryan Borucki,2020-08-15,TOR,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,4,1,0,0,0,2,1,0,0,0,1,
Ryan Borucki,2020-08-14,TOR,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Ryan Borucki,2020-08-12,TOR,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2020-08-09,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Ryan Borucki,2020-08-07,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Ryan Borucki,2020-08-05,TOR,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Ryan Borucki,2020-07-27,TOR,@WSN,0,1,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,2,
