Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Dominic Leone,2022-07-11,SFG,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,0,
Dominic Leone,2022-07-05,SFG,@ARI,0,0,1,108.00,1,0,0,0,0,0,1,0.1,5,2,4,4,0,2,0,0,2,0,1,
Dominic Leone,2022-07-01,SFG,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-06-28,SFG,DET,0,0,0,13.50,1,0,0,0,0,1,0,0.2,6,1,1,1,0,3,0,0,0,0,1,
Dominic Leone,2022-06-26,SFG,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Dominic Leone,2022-06-21,SFG,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-06-20,SFG,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-06-18,SFG,@PIT,0,0,0,13.50,1,0,0,0,0,1,0,0.2,6,2,1,1,1,2,0,0,0,0,1,
Dominic Leone,2022-06-15,SFG,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Dominic Leone,2022-06-12,SFG,LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-06-11,SFG,LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Dominic Leone,2022-06-10,SFG,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dominic Leone,2022-06-08,SFG,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-06-05,SFG,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dominic Leone,2022-05-31,SFG,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,1,
Dominic Leone,2022-05-30,SFG,@PHI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-05-28,SFG,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Dominic Leone,2022-05-24,SFG,NYM,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,2,2,2,1,0,0,0,0,0,1,
Dominic Leone,2022-05-21,SFG,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Dominic Leone,2022-05-17,SFG,@COL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-05-16,SFG,@COL,0,0,0,5.40,1,0,0,0,0,0,0,1.2,6,2,1,1,1,0,0,0,0,0,1,
Dominic Leone,2022-05-13,SFG,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Dominic Leone,2022-05-08,SFG,STL,0,1,0,9.00,1,0,0,0,0,0,1,1.0,5,1,1,1,0,1,0,0,0,0,1,
Dominic Leone,2022-05-07,SFG,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Dominic Leone,2022-04-26,SFG,OAK,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,0,0,1,
Dominic Leone,2022-04-25,SFG,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,1,0,0,0,0,0,0,0,1,
Dominic Leone,2022-04-23,SFG,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Dominic Leone,2022-04-20,SFG,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,
Dominic Leone,2022-04-19,SFG,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-04-16,SFG,@CLE,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dominic Leone,2022-04-11,SFG,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Dominic Leone,2022-04-10,SFG,MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Dominic Leone,2022-04-08,SFG,MIA,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,1,1,1,1,1,0,0,0,0,0,
Dominic Leone,2021-10-03,SFG,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Dominic Leone,2021-10-01,SFG,SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2021-09-30,SFG,ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Dominic Leone,2021-09-29,SFG,ARI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Dominic Leone,2021-09-25,SFG,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,3,0,0,0,0,0,0,0,0,1,
Dominic Leone,2021-09-23,SFG,@SDP,0,0,1,0.00,1,0,0,0,0,0,0,0.1,3,0,1,0,0,1,1,0,0,0,0,
Dominic Leone,2021-09-22,SFG,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,1,
Dominic Leone,2021-09-21,SFG,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dominic Leone,2021-09-18,SFG,ATL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Dominic Leone,2021-09-17,SFG,ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Dominic Leone,2021-09-15,SFG,SDP,1,0,1,54.00,1,1,0,0,0,0,0,0.1,3,2,2,2,0,0,0,0,0,0,1,33
Dominic Leone,2021-09-13,SFG,SDP,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,51
Dominic Leone,2021-09-10,SFG,@CHC,1,0,0,0.00,1,1,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,54
Dominic Leone,2021-09-06,SFG,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Dominic Leone,2021-09-05,SFG,LAD,1,0,0,0.00,1,1,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,46
Dominic Leone,2021-09-03,SFG,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,1,0,0,1,0,0,
Dominic Leone,2021-09-01,SFG,MIL,0,0,1,0.00,1,0,0,0,0,0,0,0.2,4,0,1,0,0,1,0,0,0,0,1,
Dominic Leone,2021-08-30,SFG,MIL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,0,
Dominic Leone,2021-08-26,SFG,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,1,0,0,0,2,0,0,0,0,0,
Dominic Leone,2021-08-25,SFG,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
