Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Nick Nelson,2022-07-10,PHI,@STL,1,0,0,4.50,1,1,0,0,0,0,0,2.0,10,3,1,1,0,1,0,0,0,0,4,44
Nick Nelson,2022-07-07,PHI,WSN,0,1,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Nick Nelson,2022-07-03,PHI,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Nick Nelson,2022-07-01,PHI,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Nick Nelson,2022-06-26,PHI,@SDP,0,1,0,0.00,1,0,0,0,0,0,0,3.1,10,0,0,0,0,0,0,0,0,0,2,
Nick Nelson,2022-06-19,PHI,@WSN,0,0,0,3.86,1,0,0,0,0,0,0,2.1,10,2,1,1,0,1,0,0,1,0,2,
Nick Nelson,2022-06-17,PHI,@WSN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,1,2,2,0,2,0,0,1,0,0,
Nick Nelson,2022-06-12,PHI,ARI,0,0,0,27.00,1,0,0,0,0,0,0,1.1,9,2,4,4,0,2,0,1,1,0,1,
Nick Nelson,2022-06-09,PHI,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Nick Nelson,2022-06-05,PHI,LAA,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,0,0,0,0,1,0,0,0,0,2,
Nick Nelson,2022-05-31,PHI,SFG,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,1,1,1,0,1,0,0,0,0,2,
Nick Nelson,2022-05-27,PHI,@NYM,0,0,0,13.50,1,0,0,0,0,0,0,2.0,10,3,3,3,0,1,0,0,0,0,5,
Nick Nelson,2022-05-24,PHI,@ATL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,3,2,1,0,0,0,0,1,0,2,
Nick Nelson,2022-05-20,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,10,2,0,0,0,2,0,0,1,0,0,
Nick Nelson,2022-05-17,PHI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,1,0,1,
Nick Nelson,2022-05-13,PHI,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Nick Nelson,2022-05-08,PHI,NYM,0,0,0,10.13,1,0,0,0,0,0,0,2.2,12,4,3,3,1,1,0,0,0,0,0,
Nick Nelson,2022-05-03,PHI,TEX,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Nick Nelson,2022-04-29,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,3,0,0,0,1,0,0,0,0,4,
Nick Nelson,2022-04-26,PHI,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,1,
Nick Nelson,2022-04-22,PHI,MIL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Nick Nelson,2022-04-15,PHI,@MIA,0,0,0,13.50,1,0,0,0,0,0,0,2.0,14,4,3,3,0,3,0,1,0,0,0,
Nick Nelson,2022-04-11,PHI,NYM,0,0,0,2.25,1,0,0,0,0,0,0,4.0,13,1,1,1,0,1,0,0,0,0,2,
Nick Nelson,2021-08-10,NYY,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,0,1,0,0,2,0,0,0,0,0,
Nick Nelson,2021-07-21,NYY,PHI,0,0,0,0.00,1,0,0,0,0,0,1,0.2,5,1,0,0,0,2,0,0,1,0,1,
Nick Nelson,2021-07-07,NYY,@SEA,1,0,0,13.50,1,1,0,0,0,0,0,0.2,6,0,1,1,0,3,0,1,1,0,1,37
Nick Nelson,2021-06-03,NYY,TBR,0,0,0,21.60,1,0,0,0,0,0,0,1.2,11,3,4,4,0,2,0,1,0,0,3,
Nick Nelson,2021-05-30,NYY,@DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,2,0,0,1,0,2,
Nick Nelson,2021-04-25,NYY,@CLE,0,0,0,13.50,1,0,0,0,0,0,0,2.0,11,4,3,3,0,1,0,0,1,0,2,
Nick Nelson,2021-04-21,NYY,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Nick Nelson,2021-04-16,NYY,TBR,1,0,1,18.00,1,1,0,0,0,0,0,1.0,7,2,2,2,0,2,0,0,0,0,2,35
Nick Nelson,2021-04-09,NYY,@TBR,0,0,0,21.60,1,0,0,0,0,0,0,1.2,11,4,4,4,0,1,0,1,1,0,3,
Nick Nelson,2021-04-07,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Nick Nelson,2021-04-01,NYY,TOR,0,0,1,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,3,
Nick Nelson,2020-09-27,NYY,MIA,0,0,0,3.00,1,0,0,0,0,0,0,3.0,12,2,1,1,1,2,0,0,0,0,3,
Nick Nelson,2020-09-21,NYY,@TOR,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,2,1,1,1,1,0,0,0,0,2,
Nick Nelson,2020-09-19,NYY,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Nick Nelson,2020-09-16,NYY,TOR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Nick Nelson,2020-09-06,NYY,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,1,0,0,0,0,0,0,0,4,
Nick Nelson,2020-09-02,NYY,TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,0,0,0,0,3,0,0,0,0,2,
Nick Nelson,2020-08-31,NYY,TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,1,
Nick Nelson,2020-08-28,NYY,@NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,1,0,0,0,0,0,
Nick Nelson,2020-08-18,NYY,TBR,0,0,0,0.00,1,0,0,0,0,0,0,3.0,10,1,0,0,0,1,0,0,0,0,2,
Nick Nelson,2020-08-05,NYY,PHI,0,0,0,32.40,1,0,0,0,0,0,0,1.2,14,7,7,6,1,1,0,0,0,0,0,
Nick Nelson,2020-08-01,NYY,BOS,0,1,0,0.00,1,0,0,0,0,0,0,3.0,11,0,0,0,0,2,0,0,0,0,4,
