Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Steve Cishek,2022-07-10,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Steve Cishek,2022-07-09,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Steve Cishek,2022-07-07,WSN,@PHI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Steve Cishek,2022-07-04,WSN,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,2,
Steve Cishek,2022-07-02,WSN,MIA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Steve Cishek,2022-06-29,WSN,PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Steve Cishek,2022-06-26,WSN,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Steve Cishek,2022-06-22,WSN,@BAL,0,0,0,54.00,1,0,0,0,0,0,0,0.2,7,4,4,4,1,1,0,0,0,0,2,
Steve Cishek,2022-06-17,WSN,PHI,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,1,2,1,0,1,0,0,0,0,1,
Steve Cishek,2022-06-15,WSN,ATL,0,0,0,13.50,1,0,0,0,0,0,0,1.1,8,2,2,2,1,2,0,0,0,0,2,
Steve Cishek,2022-06-13,WSN,ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,0,0,1,0,0,1,
Steve Cishek,2022-06-10,WSN,MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Steve Cishek,2022-06-08,WSN,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,0,
Steve Cishek,2022-06-05,WSN,@CIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Steve Cishek,2022-06-01,WSN,@NYM,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,1,0,0,
Steve Cishek,2022-05-31,WSN,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Steve Cishek,2022-05-28,WSN,COL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,1,
Steve Cishek,2022-05-26,WSN,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,0,
Steve Cishek,2022-05-22,WSN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Steve Cishek,2022-05-21,WSN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Steve Cishek,2022-05-17,WSN,@MIA,0,0,0,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,
Steve Cishek,2022-05-14,WSN,HOU,0,0,0,9.00,1,0,0,0,0,0,0,1.0,7,4,1,1,0,0,0,0,0,0,2,
Steve Cishek,2022-05-12,WSN,NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Steve Cishek,2022-05-10,WSN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,0,0,0,2,
Steve Cishek,2022-05-07,WSN,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Steve Cishek,2022-05-05,WSN,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Steve Cishek,2022-05-01,WSN,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Steve Cishek,2022-04-29,WSN,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Steve Cishek,2022-04-27,WSN,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Steve Cishek,2022-04-24,WSN,SFG,0,0,0,81.00,1,0,0,0,0,0,0,0.1,5,3,3,3,0,0,0,1,0,0,0,
Steve Cishek,2022-04-23,WSN,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,2,
Steve Cishek,2022-04-19,WSN,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Steve Cishek,2022-04-17,WSN,@PIT,0,0,1,81.00,1,0,0,0,0,0,1,0.1,5,3,3,3,0,1,1,0,1,0,0,
Steve Cishek,2022-04-16,WSN,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
Steve Cishek,2022-04-13,WSN,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Steve Cishek,2022-04-10,WSN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,0,0,1,
Steve Cishek,2022-04-08,WSN,NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,
Steve Cishek,2021-10-02,LAA,@SEA,0,0,1,40.50,1,0,0,0,0,0,1,0.2,6,1,3,3,0,2,1,1,0,0,0,
Steve Cishek,2021-10-01,LAA,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
