Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Edwin Díaz,2022-07-11,NYM,@ATL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Edwin Díaz,2022-07-10,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-07-09,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-07-06,NYM,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Edwin Díaz,2022-07-03,NYM,TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Edwin Díaz,2022-07-01,NYM,TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-06-29,NYM,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,0,0,1,0,0,2,
Edwin Díaz,2022-06-25,NYM,@MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Edwin Díaz,2022-06-24,NYM,@MIA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Edwin Díaz,2022-06-22,NYM,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Edwin Díaz,2022-06-18,NYM,MIA,0,0,0,9.00,1,0,0,0,1,0,0,1.0,5,2,1,1,0,0,0,0,0,0,3,
Edwin Díaz,2022-06-16,NYM,MIL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,2,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-06-12,NYM,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.2,6,0,0,0,0,1,0,0,0,0,5,
Edwin Díaz,2022-06-10,NYM,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-06-05,NYM,@LAD,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Edwin Díaz,2022-06-01,NYM,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-05-29,NYM,PHI,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,1,
Edwin Díaz,2022-05-27,NYM,PHI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Edwin Díaz,2022-05-24,NYM,@SFG,0,0,1,27.00,1,0,0,0,0,0,1,0.2,6,4,2,2,0,1,0,0,0,0,0,
Edwin Díaz,2022-05-22,NYM,@COL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-05-19,NYM,STL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,7,2,1,1,0,2,0,0,0,0,2,
Edwin Díaz,2022-05-17,NYM,STL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,3,
Edwin Díaz,2022-05-14,NYM,SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Edwin Díaz,2022-05-12,NYM,@WSN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Edwin Díaz,2022-05-10,NYM,@WSN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Edwin Díaz,2022-05-05,NYM,@PHI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-05-03,NYM,ATL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Edwin Díaz,2022-04-29,NYM,PHI,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Edwin Díaz,2022-04-26,NYM,@STL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Edwin Díaz,2022-04-25,NYM,@STL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Edwin Díaz,2022-04-22,NYM,@ARI,0,1,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,2,
Edwin Díaz,2022-04-21,NYM,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
