Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tommy Hunter,2022-07-10,NYM,MIA,0,0,1,9.00,1,0,0,0,0,0,0,1.0,6,3,2,1,0,0,0,0,0,0,2,
Tommy Hunter,2022-07-05,NYM,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Tommy Hunter,2022-07-02,NYM,TEX,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,4,1,1,1,0,0,0,0,0,2,
Tommy Hunter,2022-06-26,NYM,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2022-06-22,NYM,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Tommy Hunter,2022-06-19,NYM,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,1,0,0,0,0,0,0,0,2,
Tommy Hunter,2021-05-18,NYM,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,4,
Tommy Hunter,2021-05-15,NYM,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,11,2,0,0,0,2,0,1,1,0,1,
Tommy Hunter,2021-05-08,NYM,ARI,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,0,0,0,0,0,0,0,0,0,1,53
Tommy Hunter,2021-05-07,NYM,ARI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,0,
Tommy Hunter,2020-09-25,PHI,@TBR,0,0,0,5.40,1,0,0,0,0,0,0,1.2,6,1,1,1,1,0,0,0,0,0,2,
Tommy Hunter,2020-09-22,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,1,0,0,0,1,0,1,0,0,3,
Tommy Hunter,2020-09-19,PHI,TOR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tommy Hunter,2020-09-17,PHI,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,
Tommy Hunter,2020-09-15,PHI,NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Tommy Hunter,2020-09-12,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-09-10,PHI,@MIA,0,0,0,40.50,1,0,0,0,0,1,0,0.2,5,2,3,3,0,1,0,0,0,0,0,
Tommy Hunter,2020-09-08,PHI,BOS,0,0,0,27.00,1,0,0,0,0,0,1,0.2,5,2,2,2,1,0,0,1,0,0,0,
Tommy Hunter,2020-09-07,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,0,0,0,0,0,2,
Tommy Hunter,2020-09-04,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Tommy Hunter,2020-09-03,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Tommy Hunter,2020-08-31,PHI,WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-28,PHI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tommy Hunter,2020-08-26,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-25,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,1,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-23,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tommy Hunter,2020-08-20,PHI,@TOR,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,2,1,1,0,0,0,0,0,0,0,
Tommy Hunter,2020-08-18,PHI,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-14,PHI,NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.2,4,1,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-11,PHI,BAL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,3,2,2,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-08,PHI,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-08-05,PHI,NYY,0,0,1,18.00,1,0,0,0,0,0,0,0.0,5,4,2,2,0,0,0,1,0,0,0,
Tommy Hunter,2020-08-03,PHI,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tommy Hunter,2020-07-25,PHI,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
