Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Shane McClanahan,2022-07-08,TBR,@CIN,1,0,0,1.50,1,1,0,0,0,0,0,6.0,22,3,1,1,1,2,0,0,0,0,8,64
Shane McClanahan,2022-07-02,TBR,@TOR,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,3,1,1,0,1,0,0,0,0,10,80
Shane McClanahan,2022-06-26,TBR,PIT,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,4,1,1,0,0,0,0,0,0,10,80
Shane McClanahan,2022-06-20,TBR,NYY,1,0,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,1,1,0,0,0,0,8,64
Shane McClanahan,2022-06-15,TBR,@NYY,1,0,1,1.50,1,1,0,0,0,0,0,6.0,22,3,4,1,2,2,1,0,0,0,7,48
Shane McClanahan,2022-06-09,TBR,STL,1,1,0,0.00,1,1,0,0,0,0,0,8.0,29,2,1,0,0,1,0,0,1,0,9,87
Shane McClanahan,2022-06-03,TBR,CHW,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,6,2,2,1,0,0,0,0,0,8,59
Shane McClanahan,2022-05-29,TBR,NYY,1,1,0,1.50,1,1,0,0,0,0,0,6.0,25,7,1,1,1,0,0,0,0,0,7,59
Shane McClanahan,2022-05-24,TBR,MIA,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,4,0,0,0,2,0,0,0,0,9,72
Shane McClanahan,2022-05-17,TBR,DET,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,4,1,1,1,0,0,0,1,0,7,71
Shane McClanahan,2022-05-11,TBR,@LAA,1,0,0,0.00,1,1,0,0,0,0,0,7.0,24,3,0,0,0,1,0,0,0,0,11,84
Shane McClanahan,2022-05-05,TBR,@SEA,1,1,0,3.38,1,1,0,0,0,0,0,5.1,21,3,2,2,1,2,0,0,0,0,5,54
Shane McClanahan,2022-04-30,TBR,MIN,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,4,3,3,2,2,0,0,1,0,11,47
Shane McClanahan,2022-04-24,TBR,BOS,1,1,0,2.57,1,1,0,0,0,0,0,7.0,27,6,2,2,0,0,0,0,0,0,7,70
Shane McClanahan,2022-04-18,TBR,@CHC,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,4,2,1,1,0,0,0,1,0,9,64
Shane McClanahan,2022-04-13,TBR,OAK,1,0,1,5.79,1,1,0,0,0,0,0,4.2,19,2,3,3,1,3,0,0,0,0,8,50
Shane McClanahan,2022-04-08,TBR,BAL,1,0,0,0.00,1,1,0,0,0,0,0,4.1,19,4,0,0,0,2,0,1,0,0,7,60
Shane McClanahan,2021-10-01,TBR,@NYY,1,0,0,3.00,1,1,0,0,0,0,0,3.0,12,3,1,1,0,0,0,0,1,0,3,53
Shane McClanahan,2021-09-25,TBR,MIA,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,6,1,1,1,1,0,0,1,0,3,51
Shane McClanahan,2021-09-19,TBR,DET,1,0,1,1.80,1,1,0,0,0,0,0,5.0,19,2,1,1,1,2,0,0,1,0,7,61
Shane McClanahan,2021-09-08,TBR,@BOS,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,3,0,0,0,1,0,0,0,0,3,66
Shane McClanahan,2021-09-02,TBR,BOS,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,8,4,4,0,2,0,0,0,0,8,47
