Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Luis Perdomo,2022-05-27,MIL,@STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,0,0,0,0,0,2,
Luis Perdomo,2022-05-25,MIL,@SDP,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
Luis Perdomo,2022-05-22,MIL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,3.0,10,3,0,0,0,0,0,0,0,0,0,
Luis Perdomo,2022-05-18,MIL,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Luis Perdomo,2022-05-11,MIL,@CIN,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,1,0,0,0,0,0,0,
Luis Perdomo,2022-05-10,MIL,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Luis Perdomo,2022-05-07,MIL,@ATL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,2,1,1,0,2,0,0,0,0,1,
Luis Perdomo,2020-09-16,SDP,LAD,0,0,0,13.50,1,0,0,0,0,0,0,1.1,6,1,2,2,0,1,0,0,0,0,2,
Luis Perdomo,2020-08-29,SDP,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,1,
Luis Perdomo,2020-08-27,SDP,SEA,0,0,0,0.00,1,0,0,0,0,0,0,3.1,11,1,0,0,0,0,0,0,0,0,6,
Luis Perdomo,2020-08-22,SDP,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Luis Perdomo,2020-08-17,SDP,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,2.0,9,0,1,0,0,3,0,0,0,0,1,
Luis Perdomo,2020-08-13,SDP,@LAD,0,0,0,22.50,1,0,0,0,0,0,0,2.0,13,5,5,5,3,2,0,0,0,0,2,
Luis Perdomo,2020-08-10,SDP,@LAD,1,0,0,9.00,1,1,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,0,38
Luis Perdomo,2020-08-01,SDP,@COL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,1,
Luis Perdomo,2020-07-30,SDP,@SFG,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,2,3,3,0,2,0,0,0,0,1,
Luis Perdomo,2020-07-27,SDP,ARI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,1,0,0,0,0,2,
