Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Daniel Bard,2021-08-04,COL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Daniel Bard,2021-07-31,COL,@SDP,0,0,0,9.00,1,0,0,0,1,0,0,1.0,4,2,1,1,0,0,0,0,0,0,0,
Daniel Bard,2021-07-29,COL,@SDP,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,1,0,0,0,0,2,
Daniel Bard,2021-07-23,COL,@LAD,0,1,0,9.00,1,0,0,0,0,0,1,1.0,7,2,1,1,0,2,0,0,1,0,3,
Daniel Bard,2021-07-21,COL,SEA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Daniel Bard,2021-07-18,COL,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Daniel Bard,2021-07-11,COL,@SDP,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2021-07-10,COL,@SDP,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Daniel Bard,2021-07-06,COL,@ARI,0,0,1,27.00,1,0,0,0,0,0,0,0.1,5,1,1,1,0,2,0,1,0,0,0,
Daniel Bard,2021-07-03,COL,STL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Daniel Bard,2021-07-01,COL,STL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Daniel Bard,2021-06-30,COL,PIT,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Daniel Bard,2021-06-28,COL,PIT,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Daniel Bard,2021-06-25,COL,@MIL,0,0,0,18.00,1,0,0,0,0,0,1,1.0,6,1,2,2,1,1,0,1,0,0,3,
Daniel Bard,2021-06-23,COL,@SEA,0,0,0,0.00,1,0,0,0,1,0,0,0.1,2,0,0,0,0,1,0,0,0,0,1,
Daniel Bard,2021-06-20,COL,MIL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Daniel Bard,2021-06-18,COL,MIL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,7,2,1,1,0,1,0,1,0,0,1,
