Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jon Gray,2022-07-08,TEX,MIN,1,1,0,5.06,1,1,0,0,0,0,0,5.1,27,9,5,3,2,1,0,0,1,0,8,32
Jon Gray,2022-07-03,TEX,@NYM,1,0,1,4.76,1,1,0,0,0,0,0,5.2,25,6,4,3,2,1,0,0,0,0,7,42
Jon Gray,2022-06-28,TEX,@KCR,1,1,0,1.29,1,1,0,0,0,0,0,7.0,25,5,1,1,0,2,0,0,0,1,8,72
Jon Gray,2022-06-22,TEX,PHI,1,1,0,3.18,1,1,0,0,0,0,0,5.2,23,4,2,2,1,1,0,0,1,0,5,56
Jon Gray,2022-06-17,TEX,@DET,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,5,0,0,0,0,0,0,0,0,6,77
Jon Gray,2022-06-12,TEX,@CHW,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,3,1,1,0,3,0,1,0,0,10,70
Jon Gray,2022-06-07,TEX,@CLE,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,6,5,5,0,4,0,1,0,0,3,37
Jon Gray,2022-06-01,TEX,TBR,1,0,0,1.29,1,1,0,0,0,0,0,7.0,25,3,1,1,1,2,0,0,0,1,12,74
Jon Gray,2022-05-27,TEX,@OAK,1,0,0,7.50,1,1,0,0,0,0,0,6.0,25,5,5,5,2,3,0,0,0,0,5,37
Jon Gray,2022-05-21,TEX,@HOU,1,0,1,3.00,1,1,0,0,0,0,0,6.0,25,6,2,2,0,2,0,0,1,0,4,57
Jon Gray,2022-05-16,TEX,LAA,1,1,0,6.35,1,1,0,0,0,0,0,5.2,26,8,4,4,0,1,0,0,0,0,8,51
Jon Gray,2022-05-09,TEX,@NYY,1,0,0,0.00,1,1,0,0,0,0,0,4.1,17,2,0,0,0,3,0,0,0,0,4,59
Jon Gray,2022-05-03,TEX,@PHI,1,0,0,9.00,1,1,0,0,0,0,0,3.0,15,5,3,3,0,1,0,0,1,0,3,39
Jon Gray,2022-04-19,TEX,@SEA,1,0,1,7.20,1,1,0,0,0,0,0,5.0,20,3,4,4,2,1,0,1,0,0,4,41
Jon Gray,2022-04-08,TEX,@TOR,1,0,0,6.75,1,1,0,0,0,0,0,4.0,16,3,3,3,0,2,0,0,0,0,4,48
Jon Gray,2021-10-01,COL,@ARI,1,0,0,15.75,1,1,0,0,0,0,0,4.0,19,7,7,7,3,0,0,0,0,0,7,18
Jon Gray,2021-09-25,COL,SFG,1,0,1,7.71,1,1,0,0,0,0,0,4.2,21,5,4,4,2,0,0,2,1,0,5,39
Jon Gray,2021-09-19,COL,@WSN,1,0,1,4.50,1,1,0,0,0,0,0,4.0,18,3,2,2,1,2,0,0,0,0,5,47
Jon Gray,2021-09-14,COL,@ATL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,5,2,2,0,2,0,0,0,0,7,57
Jon Gray,2021-09-08,COL,SFG,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,6,3,3,1,1,0,1,1,0,8,49
Jon Gray,2021-08-28,COL,@LAD,1,0,0,4.50,1,1,0,0,0,0,0,2.0,11,2,1,1,0,3,0,0,0,0,2,41
Jon Gray,2021-08-22,COL,ARI,1,0,1,8.44,1,1,0,0,0,0,0,5.1,25,6,5,5,1,3,0,0,0,0,8,41
Jon Gray,2021-08-15,COL,@SFG,1,0,1,6.23,1,1,0,0,0,0,0,4.1,20,7,3,3,0,1,0,1,1,0,5,46
Jon Gray,2021-08-10,COL,@HOU,1,0,1,8.31,1,1,0,0,0,0,0,4.1,22,6,4,4,0,2,0,1,1,0,9,47
Jon Gray,2021-08-04,COL,CHC,1,0,1,4.50,1,1,0,0,0,0,0,6.0,26,8,3,3,0,1,0,0,0,0,6,55
Jon Gray,2021-07-30,COL,@SDP,1,1,0,2.84,1,1,0,0,0,0,0,6.1,25,5,2,2,1,3,0,0,0,0,4,54
Jon Gray,2021-07-25,COL,@LAD,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,4,2,2,2,3,0,0,0,0,4,42
Jon Gray,2021-07-18,COL,LAD,1,0,0,2.57,1,1,0,0,0,0,0,7.0,28,6,2,2,1,2,0,0,0,0,7,61
Jon Gray,2021-07-11,COL,@SDP,1,1,0,1.50,1,1,0,0,0,0,0,6.0,23,3,1,1,0,3,0,0,1,0,7,68
Jon Gray,2021-07-06,COL,@ARI,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,6,3,3,0,1,0,0,0,0,8,61
