Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jeffrey Springs,2022-07-05,TBR,@BOS,1,0,0,6.75,1,1,0,0,0,0,0,4.0,19,5,3,3,2,2,0,0,0,0,5,33
Jeffrey Springs,2022-06-24,TBR,PIT,1,0,0,4.50,1,1,0,0,0,0,0,6.0,25,7,3,3,3,0,0,0,0,0,9,43
Jeffrey Springs,2022-06-18,TBR,@BAL,1,0,0,8.31,1,1,0,0,0,0,0,4.1,21,7,4,4,0,1,0,0,1,0,6,43
Jeffrey Springs,2022-06-12,TBR,@MIN,1,1,0,0.00,1,1,0,0,0,0,0,5.1,20,2,0,0,0,2,0,0,0,0,5,68
Jeffrey Springs,2022-06-07,TBR,STL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,25,6,0,0,0,2,0,0,0,0,5,64
Jeffrey Springs,2022-06-01,TBR,@TEX,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,2,1,0,0,0,0,7,46
Jeffrey Springs,2022-05-27,TBR,NYY,1,0,1,3.00,1,1,0,0,0,0,0,6.0,23,5,2,2,2,0,0,0,0,0,6,53
Jeffrey Springs,2022-05-21,TBR,@BAL,1,1,0,0.00,1,1,0,0,0,0,0,5.2,21,1,0,0,0,4,0,0,0,0,7,70
Jeffrey Springs,2022-05-15,TBR,TOR,1,0,0,0.00,1,1,0,0,0,0,0,4.2,17,4,0,0,0,0,0,0,0,0,2,61
Jeffrey Springs,2022-05-09,TBR,@LAA,1,0,1,6.75,1,1,0,0,0,0,0,4.0,15,3,3,3,1,0,0,0,0,0,4,46
Jeffrey Springs,2022-05-03,TBR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,3.1,10,2,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2022-04-28,TBR,SEA,1,0,0,3.38,1,1,0,0,0,0,0,2.2,11,3,1,1,0,0,0,0,0,0,3,49
Jeffrey Springs,2022-04-23,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,2,0,0,0,0,2,
Jeffrey Springs,2022-04-18,TBR,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2022-04-16,TBR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2022-04-14,TBR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Jeffrey Springs,2022-04-12,TBR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2022-04-10,TBR,BAL,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Jeffrey Springs,2022-04-08,TBR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Jeffrey Springs,2021-07-31,TBR,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,2,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-07-30,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-07-27,TBR,NYY,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,1,1,1,1,2,0,0,0,0,0,
Jeffrey Springs,2021-07-24,TBR,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2021-07-20,TBR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Jeffrey Springs,2021-07-18,TBR,@ATL,0,1,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Jeffrey Springs,2021-07-17,TBR,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-07-09,TBR,TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,5,
Jeffrey Springs,2021-07-05,TBR,CLE,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,0,1,1,0,1,0,0,0,0,2,
Jeffrey Springs,2021-07-02,TBR,@TOR,0,0,0,27.00,1,0,0,0,0,0,0,1.0,7,3,3,3,2,1,0,0,1,0,3,
Jeffrey Springs,2021-06-29,TBR,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-06-27,TBR,LAA,0,0,0,0.00,1,0,0,0,0,0,1,0.1,3,1,0,0,0,1,1,0,0,0,1,
Jeffrey Springs,2021-06-23,TBR,BOS,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,1,0,0,0,0,2,
Jeffrey Springs,2021-06-20,TBR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Jeffrey Springs,2021-06-17,TBR,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2021-06-15,TBR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2021-06-13,TBR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-06-09,TBR,WSN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,1,0,0,0,0,3,
Jeffrey Springs,2021-06-06,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Jeffrey Springs,2021-06-05,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-06-02,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,2,0,0,0,0,2,
Jeffrey Springs,2021-05-30,TBR,PHI,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Jeffrey Springs,2021-05-29,TBR,PHI,0,0,0,5.40,1,0,0,0,0,0,0,1.2,6,1,1,1,1,0,0,0,0,0,4,
Jeffrey Springs,2021-05-24,TBR,@TOR,0,1,0,4.50,1,0,0,0,0,0,0,2.0,8,2,2,1,1,0,0,0,0,0,3,
Jeffrey Springs,2021-05-21,TBR,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2021-05-18,TBR,@BAL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,0,2,0,0,0,0,1,
Jeffrey Springs,2021-05-15,TBR,NYM,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,1,1,0,0,0,0,2,
Jeffrey Springs,2021-05-12,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-05-09,TBR,@OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2021-05-07,TBR,@OAK,0,0,1,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,0,
Jeffrey Springs,2021-05-05,TBR,@LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-05-03,TBR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,2,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-05-02,TBR,HOU,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-04-28,TBR,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2021-04-27,TBR,OAK,0,1,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,1,0,1,
Jeffrey Springs,2021-04-21,TBR,@KCR,0,0,0,13.50,1,0,0,0,0,1,0,0.2,5,1,3,1,0,1,0,0,0,0,0,
Jeffrey Springs,2021-04-18,TBR,@NYY,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-04-17,TBR,@NYY,0,0,0,6.75,1,0,0,0,0,1,0,1.1,5,1,1,1,1,0,0,0,0,0,2,
Jeffrey Springs,2021-04-15,TBR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2021-04-10,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,3,
Jeffrey Springs,2021-04-06,TBR,@BOS,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,1,1,0,0,0,0,0,0,0,0,
Jeffrey Springs,2021-04-05,TBR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Jeffrey Springs,2021-04-03,TBR,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,1,0,2,
Jeffrey Springs,2020-09-25,BOS,@ATL,0,0,1,18.00,1,0,0,0,0,0,1,1.0,7,3,4,2,1,1,1,0,1,0,1,
Jeffrey Springs,2020-09-23,BOS,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,4,
Jeffrey Springs,2020-09-20,BOS,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,1,1,0,0,0,0,3,
Jeffrey Springs,2020-09-17,BOS,@MIA,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,1,
Jeffrey Springs,2020-09-12,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2020-09-10,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Jeffrey Springs,2020-09-06,BOS,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,0,0,1,
Jeffrey Springs,2020-09-04,BOS,TOR,0,0,0,4.50,1,0,0,0,0,0,0,2.0,8,2,1,1,0,0,0,0,1,0,1,
Jeffrey Springs,2020-09-01,BOS,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2020-08-31,BOS,ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,1,0,0,0,0,0,0,0,0,3,
Jeffrey Springs,2020-08-28,BOS,WSN,0,0,0,13.50,1,0,0,0,0,0,0,2.0,11,4,3,3,1,0,0,1,0,0,1,
Jeffrey Springs,2020-08-23,BOS,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,10,4,0,0,0,0,0,0,0,0,3,
Jeffrey Springs,2020-08-10,BOS,TBR,0,0,1,20.25,1,0,0,0,0,0,0,1.1,10,5,3,3,0,1,0,0,0,0,1,
Jeffrey Springs,2020-08-08,BOS,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Jeffrey Springs,2020-08-04,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jeffrey Springs,2020-07-27,BOS,NYM,0,0,0,33.75,1,0,0,0,0,0,0,1.1,10,4,5,5,2,1,0,0,0,0,2,
