Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Madison Bumgarner,2021-04-18,ARI,@WSN,1,1,0,1.80,1,1,0,0,0,0,0,5.0,18,2,1,1,1,1,0,1,0,0,5,60
Madison Bumgarner,2021-04-12,ARI,OAK,1,0,1,11.57,1,1,0,0,0,0,0,4.2,24,7,6,6,1,3,1,1,0,0,5,29
Madison Bumgarner,2021-04-07,ARI,@COL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,26,8,5,5,0,2,0,1,0,0,4,39
Madison Bumgarner,2021-04-01,ARI,@SDP,1,0,0,13.50,1,1,0,0,0,0,0,4.0,23,7,6,6,2,3,0,1,0,0,6,20
Madison Bumgarner,2020-09-27,ARI,COL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,2,0,0,0,0,0,1,0,0,4,71
Madison Bumgarner,2020-09-20,ARI,@HOU,1,0,0,0.00,1,1,0,0,0,0,0,5.0,18,2,0,0,0,1,0,0,0,0,7,72
Madison Bumgarner,2020-09-15,ARI,@LAA,1,0,0,13.50,1,1,0,0,0,0,0,5.1,29,13,8,8,2,1,0,1,0,0,2,11
Madison Bumgarner,2020-09-10,ARI,LAD,1,0,0,3.60,1,1,0,0,0,0,0,5.0,24,7,2,2,2,2,1,0,0,0,2,37
Madison Bumgarner,2020-09-05,ARI,@SFG,1,0,1,4.50,1,1,0,0,0,0,0,4.0,17,3,2,2,2,2,0,0,0,0,2,39
Madison Bumgarner,2020-08-09,ARI,@SDP,1,0,1,27.00,1,1,0,0,0,0,0,2.0,12,5,6,6,4,1,0,0,0,0,2,1
Madison Bumgarner,2020-08-04,ARI,HOU,1,0,1,14.54,1,1,0,0,0,0,0,4.1,26,7,8,7,2,2,1,3,0,0,2,15
Madison Bumgarner,2020-07-29,ARI,@TEX,1,0,0,3.38,1,1,0,0,0,0,0,5.1,22,4,2,2,1,1,0,1,0,0,5,56
Madison Bumgarner,2020-07-24,ARI,@SDP,1,0,1,4.76,1,1,0,0,0,0,0,5.2,23,4,3,3,0,3,0,0,0,0,4,56
