Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Humberto Castellanos,2022-05-31,ARI,ATL,1,0,0,9.64,1,1,0,0,0,0,0,4.2,22,7,5,5,1,2,0,1,1,0,5,33
Humberto Castellanos,2022-05-26,ARI,LAD,1,0,1,13.50,1,1,0,0,0,0,0,4.0,23,10,6,6,1,1,0,0,0,0,1,18
Humberto Castellanos,2022-05-20,ARI,@CHC,1,1,0,5.06,1,1,0,0,0,0,0,5.1,22,5,3,3,2,1,0,0,1,0,5,43
Humberto Castellanos,2022-05-15,ARI,CHC,1,0,0,3.38,1,1,0,0,0,0,0,5.1,23,5,2,2,2,1,0,1,0,0,5,46
Humberto Castellanos,2022-05-09,ARI,MIA,1,0,0,5.06,1,1,0,0,0,0,0,5.1,21,4,3,3,1,1,0,0,0,0,4,50
Humberto Castellanos,2022-05-03,ARI,@MIA,1,1,0,0.00,1,1,0,0,0,0,0,5.2,21,4,0,0,0,0,0,0,0,0,4,69
Humberto Castellanos,2022-04-28,ARI,@STL,1,0,1,22.50,1,1,0,0,0,0,0,2.0,13,5,5,5,0,1,0,1,0,0,0,24
Humberto Castellanos,2022-04-23,ARI,NYM,1,1,0,3.60,1,1,0,0,0,0,0,5.0,19,4,2,2,0,1,0,0,0,0,5,58
Humberto Castellanos,2022-04-17,ARI,@NYM,1,0,0,0.00,1,1,0,0,0,0,0,4.0,16,1,0,0,0,3,0,0,0,0,1,56
Humberto Castellanos,2022-04-10,ARI,SDP,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,0,1,0,1,0,0,1,
Humberto Castellanos,2022-04-08,ARI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,3,1,0,0,0,0,0,0,0,1,
Humberto Castellanos,2021-10-01,ARI,COL,1,0,0,9.53,1,1,0,0,0,0,0,5.2,27,9,6,6,1,1,0,0,0,0,4,34
Humberto Castellanos,2021-09-24,ARI,LAD,1,0,1,5.40,1,1,0,0,0,0,0,5.0,20,5,3,3,1,2,0,0,0,0,1,42
Humberto Castellanos,2021-09-18,ARI,@HOU,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,8,3,3,1,1,0,0,0,0,3,40
Humberto Castellanos,2021-09-11,ARI,@SEA,1,1,0,5.06,1,1,0,0,0,0,0,5.1,22,4,3,3,2,1,0,1,0,0,4,45
Humberto Castellanos,2021-09-04,ARI,SEA,1,0,0,12.27,1,1,0,0,0,0,0,3.2,18,7,5,5,1,1,0,0,0,0,4,29
Humberto Castellanos,2021-08-18,ARI,PHI,1,1,0,1.69,1,1,0,0,0,0,0,5.1,20,3,1,1,0,2,0,0,0,0,1,60
Humberto Castellanos,2021-07-07,ARI,COL,1,0,0,0.00,1,1,0,0,0,0,0,4.0,17,4,0,0,0,1,0,1,0,0,2,56
Humberto Castellanos,2021-07-03,ARI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,0,0,0,0,2,0,0,0,0,0,
Humberto Castellanos,2021-06-30,ARI,@STL,0,0,0,4.50,1,0,0,0,0,0,0,2.0,10,3,2,1,0,0,0,0,0,0,2,
Humberto Castellanos,2021-06-16,ARI,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,1,
Humberto Castellanos,2021-06-15,ARI,@SFG,0,0,1,54.00,1,0,0,0,0,0,1,0.1,3,1,2,2,1,1,0,0,0,0,1,
Humberto Castellanos,2021-06-12,ARI,LAA,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Humberto Castellanos,2021-06-09,ARI,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,1,0,0,0,2,0,0,0,0,3,
Humberto Castellanos,2021-06-04,ARI,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
Humberto Castellanos,2020-09-12,HOU,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,3,
Humberto Castellanos,2020-09-08,HOU,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Humberto Castellanos,2020-09-05,HOU,LAA,0,0,1,13.50,1,0,0,0,0,0,1,2.0,9,2,3,3,1,1,0,0,0,0,4,
Humberto Castellanos,2020-08-25,HOU,LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Humberto Castellanos,2020-08-22,HOU,@SDP,0,0,0,12.00,1,0,0,0,0,0,0,3.0,16,6,4,4,1,1,0,0,0,0,1,
Humberto Castellanos,2020-08-09,HOU,@OAK,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,1,1,1,0,0,0,1,0,0,1,
Humberto Castellanos,2020-08-07,HOU,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,1,0,0,1,
Humberto Castellanos,2020-08-04,HOU,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
