Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Connor Brogdon,2022-06-22,PHI,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Connor Brogdon,2022-06-17,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,2,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2022-06-15,PHI,MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,1,0,2,
Connor Brogdon,2022-06-13,PHI,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2022-06-10,PHI,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2022-06-09,PHI,@MIL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,1,0,0,0,0,0,0,
Connor Brogdon,2022-06-07,PHI,@MIL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2022-06-04,PHI,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2022-05-31,PHI,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2022-05-28,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2022-05-25,PHI,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,3,
Connor Brogdon,2022-05-23,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,1,
Connor Brogdon,2022-05-21,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2022-05-19,PHI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Connor Brogdon,2022-05-14,PHI,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Connor Brogdon,2022-05-08,PHI,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,0,0,0,0,2,0,0,0,0,1,
Connor Brogdon,2022-04-13,PHI,NYM,0,0,0,27.00,1,0,0,0,0,0,0,0.2,4,2,2,2,1,0,0,0,0,0,0,
Connor Brogdon,2022-04-12,PHI,NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2022-04-10,PHI,OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-09-30,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,4,
Connor Brogdon,2021-09-29,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-09-12,PHI,COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-09-08,PHI,@MIL,0,0,1,6.75,1,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,1,
Connor Brogdon,2021-09-05,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-09-04,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Connor Brogdon,2021-08-30,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,2,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-08-29,PHI,ARI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Connor Brogdon,2021-08-27,PHI,ARI,0,0,0,0.00,1,0,0,0,0,0,1,1.2,5,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-08-25,PHI,TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Connor Brogdon,2021-08-21,PHI,@SDP,0,0,1,0.00,1,0,0,0,0,0,0,0.1,2,1,1,0,0,0,0,0,1,0,0,
Connor Brogdon,2021-08-18,PHI,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-08-15,PHI,CIN,0,0,0,10.80,1,0,0,0,0,0,0,1.2,7,2,2,2,0,0,0,0,0,0,2,
Connor Brogdon,2021-08-11,PHI,LAD,1,0,0,0.00,1,1,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,1,0,0,42
Connor Brogdon,2021-07-29,PHI,WSN,0,0,0,10.80,1,0,0,0,0,0,0,1.2,9,3,2,2,1,1,1,0,0,0,2,
Connor Brogdon,2021-07-27,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-07-26,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-07-21,PHI,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Connor Brogdon,2021-07-18,PHI,MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.2,8,2,0,0,0,1,0,0,0,0,0,
Connor Brogdon,2021-07-10,PHI,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-07-09,PHI,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-07-07,PHI,@CHC,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,
Connor Brogdon,2021-07-05,PHI,@CHC,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-06-30,PHI,MIA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Connor Brogdon,2021-06-29,PHI,MIA,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,0,1,1,0,2,0,0,0,0,2,
Connor Brogdon,2021-06-26,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-06-25,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-06-22,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,1,
Connor Brogdon,2021-06-19,PHI,@SFG,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-06-18,PHI,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-06-14,PHI,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Connor Brogdon,2021-06-13,PHI,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-06-08,PHI,ATL,0,0,1,54.00,1,0,0,0,0,0,1,0.1,4,2,3,2,1,1,0,0,0,0,0,
Connor Brogdon,2021-06-05,PHI,WSN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Connor Brogdon,2021-06-04,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-05-30,PHI,@TBR,0,0,0,5.40,1,0,0,0,0,0,0,1.2,7,1,1,1,0,1,0,0,0,0,4,
Connor Brogdon,2021-05-26,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,2,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-05-21,PHI,BOS,0,0,0,5.40,1,0,0,0,0,0,0,1.2,9,3,3,1,1,0,0,0,0,0,3,
Connor Brogdon,2021-05-19,PHI,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-05-14,PHI,@TOR,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-05-12,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-05-11,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-05-08,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,0,1,1.0,5,1,1,0,0,1,1,0,0,0,0,
Connor Brogdon,2021-05-07,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-05-03,PHI,MIL,0,0,0,54.00,1,0,0,0,0,1,0,0.1,4,1,2,2,0,2,0,0,0,0,0,
Connor Brogdon,2021-05-01,PHI,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-04-29,PHI,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-04-28,PHI,@STL,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2021-04-24,PHI,@COL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,1,1,1,0,1,0,0,0,0,1,
Connor Brogdon,2021-04-20,PHI,SFG,0,0,1,81.00,1,0,0,0,0,0,1,0.2,8,5,6,6,2,1,0,0,0,0,0,
Connor Brogdon,2021-04-16,PHI,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-04-13,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,0,1,0,0,2,
Connor Brogdon,2021-04-11,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-04-07,PHI,NYM,0,1,0,0.00,1,0,0,0,0,0,0,1.2,8,2,0,0,0,1,0,0,0,0,2,
Connor Brogdon,2021-04-05,PHI,NYM,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Connor Brogdon,2021-04-01,PHI,ATL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2020-09-26,PHI,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Connor Brogdon,2020-09-25,PHI,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Connor Brogdon,2020-09-23,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Connor Brogdon,2020-09-20,PHI,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,
Connor Brogdon,2020-09-18,PHI,TOR,0,1,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,2,0,0,0,0,2,
Connor Brogdon,2020-09-13,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,4,
Connor Brogdon,2020-08-20,PHI,@TOR,0,0,0,54.00,1,0,0,0,0,0,0,0.1,3,1,2,2,1,1,0,0,0,0,0,
Connor Brogdon,2020-08-19,PHI,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,1,
Connor Brogdon,2020-08-13,PHI,BAL,0,0,0,20.25,1,0,0,0,0,0,0,1.1,8,3,3,3,2,1,0,0,0,0,2,
