Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Alek Manoah,2022-07-09,TOR,@SEA,1,0,1,2.45,1,1,0,0,0,0,0,7.1,28,3,2,2,1,4,0,0,0,0,7,64
Alek Manoah,2022-07-04,TOR,@OAK,1,0,1,6.35,1,1,0,0,0,0,0,5.2,26,6,5,4,2,2,0,1,1,0,5,35
Alek Manoah,2022-06-29,TOR,BOS,1,0,0,2.57,1,1,0,0,0,0,0,7.0,28,6,3,2,1,1,0,0,0,0,6,58
Alek Manoah,2022-06-24,TOR,@MIL,1,1,0,2.70,1,1,0,0,0,0,0,6.2,27,5,2,2,1,3,0,0,0,0,6,57
Alek Manoah,2022-06-18,TOR,NYY,1,0,1,6.75,1,1,0,0,0,0,0,5.1,24,6,4,4,0,1,0,1,0,0,5,50
Alek Manoah,2022-06-13,TOR,BAL,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,1,0,0,0,1,0,1,0,0,7,78
Alek Manoah,2022-06-07,TOR,@KCR,1,1,0,0.00,1,1,0,0,0,0,0,6.0,25,6,0,0,0,3,0,0,0,0,4,61
Alek Manoah,2022-06-02,TOR,CHW,1,1,0,3.52,1,1,0,0,0,0,0,7.2,29,6,3,3,0,1,0,0,0,0,5,67
Alek Manoah,2022-05-27,TOR,@LAA,1,0,0,3.00,1,1,0,0,0,0,0,6.0,26,7,3,2,2,0,0,0,1,0,9,49
Alek Manoah,2022-05-21,TOR,CIN,1,1,0,1.13,1,1,0,0,0,0,0,8.0,29,7,1,1,0,0,0,0,0,0,4,74
Alek Manoah,2022-05-15,TOR,@TBR,1,0,1,1.50,1,1,0,0,0,0,0,6.0,24,5,3,1,0,0,0,1,1,0,4,60
Alek Manoah,2022-05-08,TOR,@CLE,1,0,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,0,1,0,2,0,0,3,54
Alek Manoah,2022-05-03,TOR,NYY,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,3,1,1,1,1,0,0,0,0,7,65
Alek Manoah,2022-04-28,TOR,BOS,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,0,0,7,80
Alek Manoah,2022-04-23,TOR,@HOU,1,1,0,3.00,1,1,0,0,0,0,0,6.0,25,7,2,2,1,0,0,0,0,0,5,54
Alek Manoah,2022-04-17,TOR,OAK,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,1,2,0,1,0,0,6,57
Alek Manoah,2022-04-11,TOR,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.0,23,1,0,0,0,4,0,0,0,0,7,72
Alek Manoah,2021-10-02,TOR,BAL,1,1,0,1.29,1,1,0,0,0,0,0,7.0,24,1,1,1,0,1,0,1,0,0,10,86
Alek Manoah,2021-09-26,TOR,@MIN,1,1,0,3.18,1,1,0,0,0,0,0,5.2,25,6,2,2,1,2,0,2,0,0,8,55
Alek Manoah,2021-09-21,TOR,@TBR,1,1,0,3.00,1,1,0,0,0,0,0,6.0,27,5,2,2,0,6,0,1,0,0,7,56
Alek Manoah,2021-09-13,TOR,TBR,1,1,0,0.00,1,1,0,0,0,0,0,8.0,26,1,0,0,0,0,0,1,0,0,10,97
Alek Manoah,2021-09-08,TOR,@NYY,1,0,0,4.76,1,1,0,0,0,0,0,5.2,24,5,3,3,1,3,0,0,0,0,4,48
Alek Manoah,2021-09-03,TOR,OAK,1,0,0,10.80,1,1,0,0,0,0,0,5.0,25,5,6,6,1,3,0,2,0,0,2,33
Alek Manoah,2021-08-28,TOR,@DET,1,0,0,2.84,1,1,0,0,0,0,0,6.1,23,4,2,2,0,0,0,1,0,0,8,73
Alek Manoah,2021-08-23,TOR,CHW,1,0,0,1.50,1,1,0,0,0,0,0,6.0,27,5,1,1,0,3,0,2,0,0,5,63
Alek Manoah,2021-08-17,TOR,@WSN,1,0,1,18.00,1,1,0,0,0,0,0,3.0,16,6,7,6,1,1,0,1,0,0,2,20
Alek Manoah,2021-08-11,TOR,@LAA,1,1,0,2.70,1,1,0,0,0,0,0,6.2,29,5,2,2,1,2,0,1,0,0,11,66
Alek Manoah,2021-08-06,TOR,BOS,1,1,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,3,0,0,0,0,4,55
Alek Manoah,2021-07-31,TOR,KCR,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,2,0,0,0,1,0,0,0,0,4,81
Alek Manoah,2021-07-09,TOR,@TBR,1,0,1,4.91,1,1,0,0,0,0,0,3.2,20,3,3,2,0,3,0,2,0,0,9,51
Alek Manoah,2021-07-02,TOR,TBR,1,1,0,0.00,1,1,0,0,0,0,0,7.0,25,3,0,0,0,1,0,0,0,1,10,85
Alek Manoah,2021-06-25,TOR,BAL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,24,4,1,0,0,2,0,0,0,0,6,68
Alek Manoah,2021-06-19,TOR,@BAL,1,0,0,13.50,1,1,0,0,0,0,0,3.1,16,4,5,5,4,1,0,1,0,0,6,18
Alek Manoah,2021-06-14,TOR,@BOS,1,0,0,1.50,1,1,0,0,0,0,0,6.0,22,4,1,1,0,1,0,0,0,0,5,69
Alek Manoah,2021-06-09,TOR,@CHW,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,4,2,1,0,2,0,0,0,0,4,57
Alek Manoah,2021-06-02,TOR,MIA,1,0,0,10.80,1,1,0,0,0,0,0,3.1,18,4,4,4,3,3,0,1,0,0,5,22
Alek Manoah,2021-05-27,TOR,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,6.0,22,2,0,0,0,2,0,0,0,0,7,76
