Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Ryan Thompson,2022-07-10,TBR,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-07-09,TBR,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,0,0,1,0,0,0,
Ryan Thompson,2022-07-08,TBR,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Thompson,2022-07-05,TBR,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-06-29,TBR,MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,1,0,0,0,0,2,
Ryan Thompson,2022-06-22,TBR,NYY,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-06-21,TBR,NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-06-20,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,0,0,0,0,0,2,
Ryan Thompson,2022-06-18,TBR,@BAL,0,0,0,0.00,1,0,0,0,0,0,1,1.0,6,1,1,0,0,1,0,0,0,0,2,
Ryan Thompson,2022-06-16,TBR,@NYY,0,0,0,9.00,1,0,0,0,0,0,1,0.0,3,1,1,1,0,2,0,0,0,0,0,
Ryan Thompson,2022-06-15,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-06-11,TBR,@MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,3,1,1,0,0,0,0,0,0,0,
Ryan Thompson,2022-06-02,TBR,@TEX,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-05-30,TBR,@TEX,0,0,0,108.00,1,0,0,0,0,0,0,0.1,5,4,4,4,0,0,0,0,0,0,0,
Ryan Thompson,2022-05-26,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-05-24,TBR,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-05-22,TBR,@BAL,0,0,0,27.00,1,0,0,0,0,0,1,0.2,5,2,2,2,0,1,0,0,0,1,0,
Ryan Thompson,2022-05-20,TBR,@BAL,0,0,0,0.00,1,0,0,0,0,0,1,2.0,8,1,1,0,0,1,1,0,0,0,2,
Ryan Thompson,2022-05-14,TBR,TOR,0,0,1,36.00,1,0,0,0,0,0,0,1.0,7,4,4,4,2,0,0,0,0,0,1,
Ryan Thompson,2022-05-13,TBR,TOR,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-05-10,TBR,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Ryan Thompson,2022-05-06,TBR,@SEA,0,0,0,40.50,1,0,0,0,0,0,1,0.2,7,4,3,3,2,1,0,0,0,0,1,
Ryan Thompson,2022-05-03,TBR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-05-02,TBR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-04-30,TBR,MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-04-28,TBR,SEA,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-04-24,TBR,BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-04-23,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-04-19,TBR,@CHC,0,0,0,0.00,1,0,0,0,0,1,0,0.1,3,0,0,0,0,2,0,0,1,0,0,
Ryan Thompson,2022-04-17,TBR,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-04-16,TBR,@CHW,0,0,1,0.00,1,0,0,0,0,0,0,1.0,6,2,1,0,0,0,0,0,0,0,0,
Ryan Thompson,2022-04-12,TBR,OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,1,
Ryan Thompson,2022-04-11,TBR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-06-27,TBR,LAA,0,0,0,27.00,1,0,0,0,0,1,0,0.2,4,2,2,2,0,0,0,0,0,0,0,
Ryan Thompson,2021-06-24,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,2,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2021-06-23,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Ryan Thompson,2021-06-22,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-06-20,TBR,@SEA,0,0,0,9.00,1,0,0,0,0,0,1,1.0,4,1,1,1,1,0,0,0,0,0,1,
Ryan Thompson,2021-06-17,TBR,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,2,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-06-14,TBR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Ryan Thompson,2021-06-12,TBR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2021-06-09,TBR,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Ryan Thompson,2021-06-08,TBR,WSN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Ryan Thompson,2021-06-05,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,1,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-06-02,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
Ryan Thompson,2021-05-31,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Thompson,2021-05-29,TBR,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Ryan Thompson,2021-05-24,TBR,@TOR,0,0,0,27.00,1,0,0,0,0,0,1,0.1,3,2,1,1,1,0,0,0,0,0,0,
Ryan Thompson,2021-05-21,TBR,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,1,0,0,0,2,
Ryan Thompson,2021-05-19,TBR,@BAL,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,3,
Ryan Thompson,2021-05-18,TBR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2021-05-16,TBR,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-05-12,TBR,NYY,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Ryan Thompson,2021-05-09,TBR,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,1,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2021-05-08,TBR,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,1,0,0,0,0,0,0,0,0,
Ryan Thompson,2021-05-05,TBR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,1,0,0,2,
Ryan Thompson,2021-05-03,TBR,@LAA,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-05-02,TBR,HOU,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,1,0,0,0,0,
Ryan Thompson,2021-04-27,TBR,OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-04-24,TBR,TOR,0,1,0,0.00,1,0,0,0,0,0,0,1.1,7,2,0,0,0,1,0,0,0,0,2,
Ryan Thompson,2021-04-21,TBR,@KCR,0,0,0,5.40,1,0,0,0,0,0,1,1.2,6,1,1,1,1,0,0,0,0,0,1,
Ryan Thompson,2021-04-19,TBR,@KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-04-17,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2021-04-15,TBR,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Thompson,2021-04-11,TBR,NYY,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,1,1,1,0,2,0,0,0,0,0,
Ryan Thompson,2021-04-10,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2021-04-06,TBR,@BOS,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,1,2,1,0,0,0,1,1,0,0,
Ryan Thompson,2021-04-03,TBR,@MIA,0,0,0,27.00,1,0,0,0,0,0,0,0.1,3,1,1,1,0,1,0,0,0,0,1,
Ryan Thompson,2021-04-01,TBR,@MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2020-09-25,TBR,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Ryan Thompson,2020-09-21,TBR,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Ryan Thompson,2020-09-19,TBR,@BAL,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Ryan Thompson,2020-09-17,TBR,BAL,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,3,2,2,0,0,0,0,0,0,2,
Ryan Thompson,2020-09-16,TBR,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,2,0,0,0,0,0,0,0,0,0,
