Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Matt Swarmer,2022-07-10,CHC,@LAD,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,2,4,1,0,2,0,0,0,0,1,
Matt Swarmer,2022-07-05,CHC,@MIL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,10,1,0,0,0,3,0,0,0,0,1,
Matt Swarmer,2022-07-03,CHC,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,2,0,0,0,1,0,0,0,0,2,
Matt Swarmer,2022-06-29,CHC,CIN,0,0,0,9.00,1,0,0,0,0,0,0,2.0,10,4,2,2,1,0,0,0,0,0,3,
Matt Swarmer,2022-06-26,CHC,@STL,0,0,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,1,0,0,0,0,4,
Matt Swarmer,2022-06-21,CHC,@PIT,1,0,1,9.00,1,1,0,0,0,0,0,4.0,19,5,5,4,1,2,0,0,1,0,5,33
Matt Swarmer,2022-06-16,CHC,SDP,1,0,1,9.82,1,1,0,0,0,0,0,3.2,20,4,4,4,1,5,0,0,0,0,4,29
Matt Swarmer,2022-06-11,CHC,@NYY,1,0,1,10.80,1,1,0,0,0,0,0,5.0,22,7,6,6,6,0,0,0,0,0,4,5
Matt Swarmer,2022-06-04,CHC,STL,1,1,0,1.50,1,1,0,0,0,0,0,6.0,22,2,1,1,1,2,0,0,0,0,5,63
Matt Swarmer,2022-05-30,CHC,MIL,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,5,4,1,2,1,0,0,0,0,6,45
