Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Garrett Crochet,2021-10-01,CHW,DET,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-09-29,CHW,CIN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-09-27,CHW,@DET,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,2,2,2,0,1,0,0,0,0,1,
Garrett Crochet,2021-09-26,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-09-23,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-09-20,CHW,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-09-18,CHW,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-09-15,CHW,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-09-12,CHW,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-09-10,CHW,BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-09-07,CHW,@OAK,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-09-05,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-08-27,CHW,CHC,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Garrett Crochet,2021-08-26,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-08-22,CHW,@TBR,0,0,0,16.20,1,0,0,0,0,0,0,1.2,8,1,3,3,0,2,1,0,0,0,2,
Garrett Crochet,2021-08-20,CHW,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-08-18,CHW,OAK,0,1,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,1,0,0,0,0,0,
Garrett Crochet,2021-08-14,CHW,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,4,
Garrett Crochet,2021-08-11,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,4,
Garrett Crochet,2021-08-09,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-08-06,CHW,@CHC,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,2,1,1,0,0,0,0,0,0,
Garrett Crochet,2021-08-05,CHW,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-08-03,CHW,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-07-30,CHW,CLE,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-07-26,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-07-21,CHW,MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,0,0,0,0,0,1,
Garrett Crochet,2021-07-19,CHW,MIN,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,1,2,1,0,0,0,0,0,0,1,
Garrett Crochet,2021-07-11,CHW,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2021-07-07,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-07-05,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Garrett Crochet,2021-07-01,CHW,MIN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-06-30,CHW,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2021-06-27,CHW,SEA,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,0,1,1,0,3,0,0,1,0,0,
Garrett Crochet,2021-06-22,CHW,@PIT,0,0,1,36.00,1,0,0,0,0,0,1,0.0,4,4,4,4,0,0,0,0,0,0,0,
Garrett Crochet,2021-06-18,CHW,@HOU,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,
Garrett Crochet,2021-06-14,CHW,TBR,0,0,0,4.50,1,0,0,0,0,0,0,2.0,7,1,1,1,1,0,0,0,0,0,2,
Garrett Crochet,2021-06-11,CHW,@DET,0,0,0,0.00,1,0,0,0,0,1,0,2.0,7,0,0,0,0,1,0,0,0,0,3,
Garrett Crochet,2021-06-08,CHW,TOR,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2021-06-04,CHW,DET,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,2,0,0,0,0,3,
Garrett Crochet,2021-06-01,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2021-05-30,CHW,BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-05-25,CHW,STL,0,0,0,0.00,1,0,0,0,0,0,0,0.0,3,1,0,0,0,2,0,0,0,0,0,
Garrett Crochet,2021-05-22,CHW,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2021-05-17,CHW,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2021-05-13,CHW,MIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,0,0,0,0,2,0,0,1,0,2,
Garrett Crochet,2021-05-11,CHW,MIN,0,1,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-04-25,CHW,TEX,0,0,0,0.00,1,0,0,0,0,0,0,3.0,12,3,0,0,0,1,0,1,0,0,1,
Garrett Crochet,2021-04-20,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.1,4,0,0,0,0,2,0,0,0,0,0,
Garrett Crochet,2021-04-18,CHW,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Garrett Crochet,2021-04-15,CHW,CLE,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,2,1,1,0,0,0,0,0,0,0,
Garrett Crochet,2021-04-13,CHW,CLE,0,0,1,0.00,1,0,0,0,0,0,0,0.1,4,2,2,0,0,0,0,0,0,0,0,
Garrett Crochet,2021-04-11,CHW,KCR,0,0,1,0.00,1,0,0,0,0,0,0,1.0,5,0,1,0,0,1,1,0,0,0,1,
Garrett Crochet,2021-04-06,CHW,@SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Garrett Crochet,2021-04-03,CHW,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,1,0,3,
Garrett Crochet,2020-09-26,CHW,CHC,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,3,
Garrett Crochet,2020-09-23,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Garrett Crochet,2020-09-22,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,1,
Garrett Crochet,2020-09-20,CHW,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
