Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Justin Dunn,2021-06-17,SEA,TBR,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,52
Justin Dunn,2021-06-11,SEA,@CLE,1,0,1,15.00,1,1,0,0,0,0,0,3.0,19,9,5,5,1,2,0,1,0,0,3,19
Justin Dunn,2021-05-29,SEA,TEX,1,0,0,1.59,1,1,0,0,0,0,0,5.2,22,2,1,1,0,2,0,1,0,0,8,72
Justin Dunn,2021-05-23,SEA,@SDP,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,1,1,1,1,3,0,0,0,0,4,58
Justin Dunn,2021-05-18,SEA,DET,1,0,1,3.18,1,1,0,0,0,0,0,5.2,24,5,2,2,1,2,0,0,1,0,9,58
Justin Dunn,2021-05-12,SEA,@LAD,1,0,1,5.40,1,1,0,0,0,0,0,3.1,16,3,2,2,0,3,0,0,0,0,2,45
Justin Dunn,2021-05-04,SEA,BAL,1,0,0,1.69,1,1,0,0,0,0,0,5.1,23,3,1,1,1,4,0,0,0,0,6,56
Justin Dunn,2021-04-28,SEA,@HOU,1,0,0,4.76,1,1,0,0,0,0,0,5.2,23,4,3,3,0,2,0,0,0,0,2,56
Justin Dunn,2021-04-22,SEA,@BOS,1,0,0,3.60,1,1,0,0,0,0,0,5.0,23,6,2,2,1,1,0,1,0,0,5,50
Justin Dunn,2021-04-15,SEA,@BAL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,20,2,1,1,1,2,0,1,0,0,6,60
Justin Dunn,2021-04-07,SEA,CHW,1,0,0,5.79,1,1,0,0,0,0,0,4.2,22,1,3,3,0,8,0,0,0,0,3,45
Justin Dunn,2020-09-26,SEA,OAK,1,1,0,5.40,1,1,0,0,0,0,0,5.0,22,6,3,3,2,2,0,0,0,0,2,37
Justin Dunn,2020-09-20,SEA,SDP,1,0,0,4.76,1,1,0,0,0,0,0,5.2,24,2,3,3,1,4,0,1,0,0,6,55
Justin Dunn,2020-09-13,SEA,@ARI,1,0,0,4.50,1,1,0,0,0,0,0,2.0,12,1,1,1,0,5,0,0,0,0,5,44
Justin Dunn,2020-09-06,SEA,TEX,1,1,0,3.00,1,1,0,0,0,0,0,6.0,24,4,2,2,2,4,0,0,0,0,4,48
Justin Dunn,2020-08-30,SEA,@LAA,1,0,0,0.00,1,1,0,0,0,0,0,6.0,23,1,0,0,0,4,1,0,0,0,6,74
Justin Dunn,2020-08-23,SEA,TEX,1,1,0,0.00,1,1,0,0,0,0,0,6.0,21,1,0,0,0,1,0,0,0,0,6,80
Justin Dunn,2020-08-17,SEA,@LAD,1,0,0,27.00,1,1,0,0,0,0,0,2.0,12,5,6,6,2,1,0,1,0,0,1,13
Justin Dunn,2020-08-10,SEA,@TEX,1,1,0,3.00,1,1,0,0,0,0,0,6.0,28,7,2,2,0,3,0,0,0,0,2,54
Justin Dunn,2020-08-04,SEA,LAA,1,0,1,6.75,1,1,0,0,0,0,0,4.0,18,3,3,3,2,4,0,0,0,0,4,35
Justin Dunn,2020-07-29,SEA,@LAA,1,0,0,6.00,1,1,0,0,0,0,0,3.0,14,1,3,2,1,3,0,0,0,0,2,39
