Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jalen Beeks,2022-07-09,TBR,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,1,0,3,
Jalen Beeks,2022-07-04,TBR,@BOS,1,0,0,0.00,1,1,0,0,0,0,0,2.0,9,2,0,0,0,1,0,0,0,0,2,47
Jalen Beeks,2022-06-29,TBR,MIL,1,0,0,4.50,1,1,0,0,0,0,0,2.0,10,3,1,1,1,0,0,1,0,0,4,40
Jalen Beeks,2022-06-25,TBR,PIT,0,0,0,16.20,1,0,0,0,0,0,1,1.2,8,2,3,3,1,1,0,0,0,0,2,
Jalen Beeks,2022-06-21,TBR,NYY,1,0,0,10.80,1,1,0,0,0,0,0,1.2,9,2,2,2,0,2,0,0,0,0,2,37
Jalen Beeks,2022-06-16,TBR,@NYY,1,0,0,0.00,1,1,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,1,52
Jalen Beeks,2022-06-12,TBR,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Jalen Beeks,2022-06-11,TBR,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,2,
Jalen Beeks,2022-06-04,TBR,CHW,0,0,1,5.40,1,0,0,0,0,0,1,1.2,7,2,1,1,1,0,0,0,0,0,3,
Jalen Beeks,2022-06-01,TBR,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,2,0,0,0,1,0,0,0,0,5,
Jalen Beeks,2022-05-27,TBR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.1,9,1,0,0,0,1,0,0,0,0,3,
Jalen Beeks,2022-05-22,TBR,@BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jalen Beeks,2022-05-20,TBR,@BAL,1,0,0,0.00,1,1,0,0,0,0,0,2.0,7,1,0,0,0,1,0,0,0,0,1,48
Jalen Beeks,2022-05-16,TBR,DET,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Jalen Beeks,2022-05-14,TBR,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jalen Beeks,2022-05-09,TBR,@LAA,0,0,0,13.50,1,0,0,0,0,0,0,2.0,10,3,3,3,2,1,0,0,0,0,3,
Jalen Beeks,2022-05-06,TBR,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
Jalen Beeks,2022-04-28,TBR,SEA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,1,0,0,1,0,2,
Jalen Beeks,2022-04-20,TBR,@CHC,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Jalen Beeks,2022-04-17,TBR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.2,4,0,0,0,0,0,0,0,0,0,2,
Jalen Beeks,2022-04-14,TBR,OAK,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
Jalen Beeks,2022-04-10,TBR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,2,0,0,0,1,0,0,0,0,4,
Jalen Beeks,2020-08-25,TBR,BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Jalen Beeks,2020-08-22,TBR,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,1,
Jalen Beeks,2020-08-20,TBR,@NYY,0,0,0,0.00,1,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Jalen Beeks,2020-08-19,TBR,@NYY,0,0,0,0.00,1,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,1,0,2,
Jalen Beeks,2020-08-15,TBR,@TOR,0,0,0,3.86,1,0,0,0,0,0,0,2.1,13,6,2,1,0,0,0,0,0,0,2,
Jalen Beeks,2020-08-13,TBR,@BOS,0,1,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Jalen Beeks,2020-08-08,TBR,NYY,0,0,0,10.80,1,0,0,0,0,0,0,1.2,9,5,2,2,0,1,0,0,0,0,1,
Jalen Beeks,2020-08-05,TBR,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Jalen Beeks,2020-08-02,TBR,@BAL,0,0,1,6.75,1,0,0,0,0,0,0,1.1,5,2,1,1,0,0,0,0,0,0,1,
Jalen Beeks,2020-07-30,TBR,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.2,8,1,0,0,0,2,0,0,0,0,2,
Jalen Beeks,2020-07-27,TBR,ATL,0,0,0,9.00,1,0,0,0,0,0,0,3.0,14,3,4,3,1,0,0,0,1,0,7,
Jalen Beeks,2020-07-24,TBR,TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,5,
