Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Trevor Stephan,2022-07-11,CLE,CHW,0,0,0,0.00,1,0,0,0,0,1,0,2.0,5,0,0,0,0,0,0,0,0,0,2,
Trevor Stephan,2022-07-10,CLE,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Trevor Stephan,2022-07-04,CLE,@DET,0,0,1,6.75,1,0,0,0,0,0,0,1.1,6,2,1,1,0,0,0,0,0,0,2,
Trevor Stephan,2022-06-30,CLE,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Trevor Stephan,2022-06-28,CLE,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Trevor Stephan,2022-06-25,CLE,BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,1,
Trevor Stephan,2022-06-23,CLE,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Trevor Stephan,2022-06-21,CLE,@MIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Trevor Stephan,2022-06-17,CLE,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,0,0,0,0,0,1,
Trevor Stephan,2022-06-15,CLE,@COL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Trevor Stephan,2022-06-12,CLE,OAK,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,2,0,0,1,0,0,1,
Trevor Stephan,2022-06-10,CLE,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor Stephan,2022-06-09,CLE,OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Trevor Stephan,2022-06-07,CLE,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,2,0,0,0,0,1,
Trevor Stephan,2022-05-30,CLE,KCR,0,0,0,18.00,1,0,0,0,0,0,1,0.0,3,3,2,2,0,0,0,0,0,0,0,
Trevor Stephan,2022-05-26,CLE,@DET,0,0,1,27.00,1,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,1,0,1,
Trevor Stephan,2022-05-25,CLE,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Trevor Stephan,2022-05-19,CLE,CIN,0,0,1,27.00,1,0,0,0,0,0,0,0.2,6,3,3,2,0,1,0,0,0,0,0,
Trevor Stephan,2022-05-17,CLE,CIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,0,1,0,0,0,0,0,
Trevor Stephan,2022-05-14,CLE,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,1,
Trevor Stephan,2022-05-09,CLE,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Trevor Stephan,2022-05-07,CLE,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Trevor Stephan,2022-05-04,CLE,SDP,0,0,0,27.00,1,0,0,0,0,0,0,0.2,7,2,2,2,0,3,1,0,0,0,1,
Trevor Stephan,2022-05-01,CLE,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Trevor Stephan,2022-04-29,CLE,@OAK,0,1,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,2,
Trevor Stephan,2022-04-25,CLE,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Trevor Stephan,2022-04-21,CLE,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.1,6,1,1,0,0,0,0,0,0,0,3,
Trevor Stephan,2022-04-20,CLE,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Trevor Stephan,2022-04-16,CLE,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,3,
Trevor Stephan,2022-04-15,CLE,SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,
Trevor Stephan,2022-04-12,CLE,@CIN,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
