Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Wil Crowe,2022-07-10,PIT,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Wil Crowe,2022-07-09,PIT,@MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Wil Crowe,2022-07-07,PIT,@CIN,0,0,0,9.00,1,0,0,0,0,1,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Wil Crowe,2022-07-05,PIT,NYY,0,0,0,0.00,1,0,0,0,0,1,0,2.0,8,2,0,0,0,1,0,0,0,0,0,
Wil Crowe,2022-07-02,PIT,MIL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Wil Crowe,2022-06-30,PIT,MIL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Wil Crowe,2022-06-28,PIT,@WSN,0,0,1,9.00,1,0,0,0,0,0,0,2.0,11,2,2,2,0,2,0,0,0,0,4,
Wil Crowe,2022-06-25,PIT,@TBR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Wil Crowe,2022-06-23,PIT,CHC,0,0,0,21.60,1,0,0,0,0,0,0,1.2,10,3,4,4,0,2,0,0,0,0,2,
Wil Crowe,2022-06-18,PIT,SFG,0,0,1,27.00,1,0,0,0,0,0,1,0.2,6,2,2,2,0,2,0,0,0,0,0,
Wil Crowe,2022-06-15,PIT,@STL,0,1,0,0.00,1,0,0,0,0,0,0,2.0,9,2,0,0,0,0,0,0,0,0,0,
Wil Crowe,2022-06-12,PIT,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,1,
Wil Crowe,2022-06-08,PIT,DET,0,0,1,6.75,1,0,0,0,0,0,0,1.1,7,3,1,1,0,0,0,0,0,0,3,
Wil Crowe,2022-06-05,PIT,ARI,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Wil Crowe,2022-06-04,PIT,ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Wil Crowe,2022-05-31,PIT,@LAD,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Wil Crowe,2022-05-29,PIT,@SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Wil Crowe,2022-05-27,PIT,@SDP,0,0,0,5.40,1,0,0,0,0,0,1,1.2,7,1,1,1,1,1,0,0,1,0,2,
Wil Crowe,2022-05-25,PIT,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Wil Crowe,2022-05-23,PIT,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,0,
Wil Crowe,2022-05-21,PIT,STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,
