Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Clay Holmes,2022-07-09,NYY,@BOS,0,0,0,0.00,1,0,0,0,0,0,1,1.1,6,1,0,0,0,1,0,0,0,0,1,
Clay Holmes,2022-07-07,NYY,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-07-02,NYY,@CLE,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Clay Holmes,2022-06-29,NYY,OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Clay Holmes,2022-06-28,NYY,OAK,0,0,0,0.00,1,0,0,0,1,0,0,1.0,6,2,1,0,0,0,0,0,0,0,2,
Clay Holmes,2022-06-26,NYY,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,1,
Clay Holmes,2022-06-22,NYY,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-06-20,NYY,@TBR,0,0,0,13.50,1,0,0,0,0,0,1,0.2,5,2,1,1,0,1,0,0,0,0,1,
Clay Holmes,2022-06-18,NYY,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-06-15,NYY,TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-06-14,NYY,TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Clay Holmes,2022-06-10,NYY,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Clay Holmes,2022-06-09,NYY,@MIN,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-06-04,NYY,DET,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-06-02,NYY,LAA,0,0,0,0.00,1,0,0,0,1,0,0,1.0,6,0,0,0,0,1,0,2,0,0,1,
Clay Holmes,2022-05-27,NYY,@TBR,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Clay Holmes,2022-05-25,NYY,BAL,0,0,0,0.00,1,0,0,0,1,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Clay Holmes,2022-05-24,NYY,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Clay Holmes,2022-05-21,NYY,CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
