Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Justin Steele,2022-07-04,CHC,@MIL,1,0,0,1.35,1,1,0,0,0,0,0,6.2,27,2,1,1,0,4,0,1,0,0,9,73
Justin Steele,2022-06-29,CHC,CIN,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,6,1,1,0,3,0,0,0,0,6,54
Justin Steele,2022-06-23,CHC,@PIT,1,0,0,7.94,1,1,0,0,0,0,0,5.2,26,7,6,5,2,0,0,0,0,0,8,37
Justin Steele,2022-06-18,CHC,ATL,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,5,2,2,1,3,0,0,0,0,3,44
Justin Steele,2022-06-13,CHC,SDP,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,6,1,1,0,0,0,0,0,0,3,69
Justin Steele,2022-06-05,CHC,STL,1,0,0,1.29,1,1,0,0,0,0,0,7.0,29,7,2,1,0,3,0,0,0,0,1,56
Justin Steele,2022-05-31,CHC,MIL,1,0,0,5.40,1,1,0,0,0,0,0,5.0,22,3,3,3,0,4,0,0,0,0,6,52
Justin Steele,2022-05-26,CHC,@CIN,1,0,1,31.50,1,1,0,0,0,0,0,2.0,14,7,7,7,1,2,0,0,0,0,2,8
Justin Steele,2022-05-21,CHC,ARI,1,0,0,0.00,1,1,0,0,0,0,0,5.0,18,1,0,0,0,2,0,0,1,0,9,72
Justin Steele,2022-05-15,CHC,@ARI,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,3,2,1,0,2,0,0,0,0,10,69
Justin Steele,2022-05-08,CHC,LAD,1,0,1,4.50,1,1,0,0,0,0,0,4.0,17,3,2,2,0,2,0,0,1,0,3,50
Justin Steele,2022-04-30,CHC,@MIL,1,0,1,6.00,1,1,0,0,0,0,0,3.0,18,7,4,2,0,1,0,0,0,0,4,33
Justin Steele,2022-04-24,CHC,PIT,1,0,1,9.00,1,1,0,0,0,0,0,3.0,17,4,3,3,0,4,0,0,0,0,2,34
Justin Steele,2022-04-19,CHC,TBR,1,0,1,13.50,1,1,0,0,0,0,0,2.2,14,3,4,4,1,3,0,0,0,1,1,26
Justin Steele,2022-04-14,CHC,@COL,1,0,0,4.15,1,1,0,0,0,0,0,4.1,20,5,2,2,0,2,0,0,0,0,4,49
Justin Steele,2022-04-09,CHC,MIL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,4,0,0,0,1,0,0,0,0,5,64
Justin Steele,2021-09-30,CHC,@PIT,1,1,0,0.00,1,1,0,0,0,0,0,7.0,24,4,0,0,0,1,0,0,0,0,7,79
Justin Steele,2021-09-24,CHC,STL,1,0,1,10.80,1,1,0,0,0,0,0,5.0,23,7,6,6,3,2,0,0,0,0,5,21
Justin Steele,2021-09-18,CHC,@MIL,1,0,0,4.50,1,1,0,0,0,0,0,4.0,19,2,2,2,2,4,0,0,0,0,4,38
Justin Steele,2021-09-12,CHC,SFG,1,0,1,7.20,1,1,0,0,0,0,0,5.0,26,10,5,4,1,2,0,0,0,0,4,29
Justin Steele,2021-09-06,CHC,CIN,1,0,0,5.40,1,1,0,0,0,0,0,5.0,23,4,3,3,0,2,0,2,0,0,4,53
Justin Steele,2021-09-01,CHC,@MIN,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,1,0,0,0,3,0,1,0,0,3,65
Justin Steele,2021-08-25,CHC,COL,1,0,0,9.82,1,1,0,0,0,0,0,3.2,17,5,4,4,1,2,0,0,0,0,5,35
Justin Steele,2021-08-16,CHC,@CIN,1,0,1,4.50,1,1,0,0,0,0,0,4.0,20,5,2,2,1,3,0,0,0,0,5,41
Justin Steele,2021-08-10,CHC,MIL,1,0,1,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,2,1,0,0,0,0,1,38
Justin Steele,2021-05-20,CHC,WSN,0,1,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,3,
Justin Steele,2021-05-18,CHC,WSN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Justin Steele,2021-05-15,CHC,@DET,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,1,0,0,0,2,0,0,0,0,1,
Justin Steele,2021-05-12,CHC,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,1,0,0,0,2,
Justin Steele,2021-05-09,CHC,PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,2,
Justin Steele,2021-05-04,CHC,LAD,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,1,0,0,0,2,
Justin Steele,2021-05-02,CHC,@CIN,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,3,3,3,2,0,0,0,0,0,1,
Justin Steele,2021-04-30,CHC,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,1,0,0,0,0,0,0,0,5,
Justin Steele,2021-04-16,CHC,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,1,0,0,0,
Justin Steele,2021-04-14,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Justin Steele,2021-04-12,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.1,7,1,0,0,0,1,0,1,0,0,2,
