Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Mitch Keller,2022-07-11,PIT,@MIA,1,1,0,1.29,1,1,0,0,0,0,0,7.0,26,5,1,1,0,0,0,1,0,0,5,73
Mitch Keller,2022-07-06,PIT,NYY,1,0,1,6.00,1,1,0,0,0,0,0,6.0,26,10,4,4,2,1,0,0,0,0,7,36
Mitch Keller,2022-06-29,PIT,@WSN,1,0,0,11.25,1,1,0,0,0,0,0,4.0,22,9,5,5,0,4,0,0,1,0,4,26
Mitch Keller,2022-06-24,PIT,@TBR,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,0,1,0,0,0,1,5,53
Mitch Keller,2022-06-19,PIT,SFG,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,3,2,1,0,3,0,1,0,0,4,61
Mitch Keller,2022-06-13,PIT,@STL,1,0,0,3.38,1,1,0,0,0,0,0,5.1,23,7,2,2,0,1,0,0,0,0,2,51
Mitch Keller,2022-06-08,PIT,DET,1,0,0,1.50,1,1,0,0,0,0,0,6.0,24,4,1,1,0,2,0,0,0,0,7,67
Mitch Keller,2022-05-31,PIT,@LAD,1,1,0,3.60,1,1,0,0,0,0,0,5.0,23,2,2,2,1,5,0,1,0,0,5,48
Mitch Keller,2022-05-25,PIT,COL,0,0,0,2.70,1,0,0,0,0,0,0,3.1,14,5,1,1,0,1,0,0,0,0,2,
Mitch Keller,2022-05-18,PIT,@CHC,0,1,0,3.38,1,0,0,0,0,0,0,2.2,13,3,1,1,0,2,0,1,0,0,4,
Mitch Keller,2022-05-13,PIT,CIN,1,0,1,9.64,1,1,0,0,0,0,0,4.2,21,5,5,5,1,2,0,0,0,0,2,34
Mitch Keller,2022-05-07,PIT,@CIN,1,0,0,10.38,1,1,0,0,0,0,0,4.1,23,6,5,5,1,3,0,1,0,0,3,29
Mitch Keller,2022-05-01,PIT,SDP,1,0,1,1.50,1,1,0,0,0,0,0,6.0,23,5,1,1,0,0,0,0,0,0,5,67
Mitch Keller,2022-04-26,PIT,MIL,1,0,0,7.71,1,1,0,0,0,0,0,4.2,20,5,4,4,1,2,0,0,0,0,1,36
Mitch Keller,2022-04-20,PIT,@MIL,1,0,1,1.69,1,1,0,0,0,0,0,5.1,20,4,1,1,1,0,0,0,0,0,7,61
Mitch Keller,2022-04-15,PIT,WSN,1,0,1,9.82,1,1,0,0,0,0,0,3.2,21,7,4,4,0,3,0,0,0,0,4,33
Mitch Keller,2022-04-09,PIT,@STL,1,0,1,9.00,1,1,0,0,0,0,0,4.0,20,6,4,4,1,2,0,0,0,0,4,33
Mitch Keller,2021-10-03,PIT,CIN,1,0,0,3.00,1,1,0,0,0,0,0,3.0,13,3,1,1,0,1,0,1,0,0,3,50
Mitch Keller,2021-09-28,PIT,CHC,1,0,0,13.50,1,1,0,0,0,0,0,4.0,22,9,6,6,0,3,0,0,0,0,2,24
Mitch Keller,2021-09-21,PIT,@CIN,1,1,0,3.18,1,1,0,0,0,0,0,5.2,25,7,2,2,0,4,0,0,0,0,2,48
Mitch Keller,2021-09-15,PIT,CIN,1,0,0,3.60,1,1,0,0,0,0,0,5.0,21,4,2,2,0,2,0,1,0,0,3,55
Mitch Keller,2021-09-08,PIT,DET,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,10,4,4,0,1,0,0,0,0,6,42
Mitch Keller,2021-09-02,PIT,@CHC,1,0,0,0.00,1,1,0,0,0,0,0,6.0,24,6,0,0,0,0,0,0,0,0,8,72
Mitch Keller,2021-08-26,PIT,STL,1,0,0,11.81,1,1,0,0,0,0,0,5.1,25,6,7,7,2,3,0,1,0,0,2,23
Mitch Keller,2021-08-20,PIT,@STL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,21,6,0,0,0,1,0,0,0,0,6,62
Mitch Keller,2021-08-14,PIT,MIL,1,0,1,4.15,1,1,0,0,0,0,0,4.1,20,9,2,2,0,1,0,0,0,0,3,43
Mitch Keller,2021-08-07,PIT,@CIN,1,0,1,7.20,1,1,0,0,0,0,0,5.0,24,7,4,4,1,4,0,1,0,0,4,34
Mitch Keller,2021-08-01,PIT,PHI,1,0,1,7.20,1,1,0,0,0,0,0,5.0,23,8,4,4,0,0,0,0,0,0,2,44
Mitch Keller,2021-06-10,PIT,LAD,1,0,1,13.50,1,1,0,0,0,0,0,2.2,18,5,4,4,1,3,1,2,0,0,3,25
Mitch Keller,2021-06-04,PIT,MIA,1,0,0,9.00,1,1,0,0,0,0,0,2.0,11,2,2,2,0,3,0,0,0,0,2,38
Mitch Keller,2021-05-29,PIT,COL,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,2,0,0,0,2,0,0,0,0,6,68
Mitch Keller,2021-05-22,PIT,@ATL,1,0,1,9.00,1,1,0,0,0,0,0,5.0,25,8,5,5,2,1,0,1,0,0,6,31
Mitch Keller,2021-05-16,PIT,SFG,1,0,1,3.60,1,1,0,0,0,0,0,5.0,24,6,2,2,0,3,0,0,0,0,8,54
Mitch Keller,2021-05-10,PIT,CIN,1,0,1,18.90,1,1,0,0,0,0,0,3.1,18,7,7,7,1,2,0,0,0,0,2,17
Mitch Keller,2021-05-04,PIT,@SDP,1,1,0,0.00,1,1,0,0,0,0,0,5.2,21,2,0,0,0,2,0,0,1,0,5,71
Mitch Keller,2021-04-28,PIT,KCR,1,0,1,15.43,1,1,0,0,0,0,0,2.1,15,3,4,4,0,5,0,0,0,0,2,28
Mitch Keller,2021-04-22,PIT,@DET,1,0,0,3.60,1,1,0,0,0,0,0,5.0,20,5,2,2,1,0,0,0,0,0,5,53
Mitch Keller,2021-04-15,PIT,SDP,1,0,1,18.90,1,1,0,0,0,0,0,3.1,21,9,7,7,1,3,0,0,1,0,1,10
Mitch Keller,2021-04-10,PIT,CHC,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,5,1,1,0,1,0,0,0,0,7,62
Mitch Keller,2021-04-04,PIT,@CHC,1,0,1,9.00,1,1,0,0,0,0,0,3.0,15,2,3,3,1,4,0,0,0,0,4,35
Mitch Keller,2020-09-25,PIT,@CLE,1,0,0,1.80,1,1,0,0,0,0,0,5.0,21,0,1,1,0,8,0,0,0,0,3,55
Mitch Keller,2020-09-19,PIT,STL,1,0,0,0.00,1,1,0,0,0,0,0,6.0,21,0,0,0,0,2,0,1,0,0,6,79
Mitch Keller,2020-09-14,PIT,@CIN,1,0,0,9.00,1,1,0,0,0,0,0,3.0,14,2,3,3,2,4,0,0,0,0,4,30
Mitch Keller,2020-08-01,PIT,@CHC,1,0,1,6.75,1,1,0,0,0,0,0,2.2,13,5,2,2,2,1,0,0,1,0,1,28
Mitch Keller,2020-07-26,PIT,@STL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,18,2,1,1,0,3,0,0,1,0,2,60
