Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Tyler Thornburg,2022-06-30,MIN,@CLE,0,0,1,16.20,1,0,0,0,0,0,1,1.2,11,2,4,3,1,3,0,1,0,0,0,
Tyler Thornburg,2022-06-25,MIN,COL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,0,0,0,0,2,0,0,0,0,2,
Tyler Thornburg,2022-06-24,MIN,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Thornburg,2022-06-17,MIN,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,2.2,10,2,0,0,0,0,0,0,0,0,1,
Tyler Thornburg,2022-06-12,MIN,TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.1,8,0,0,0,0,1,0,0,0,0,1,
Tyler Thornburg,2022-05-22,ATL,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,2,0,0,0,0,2,
Tyler Thornburg,2022-05-10,ATL,BOS,0,0,0,27.00,1,0,0,0,0,0,0,1.0,8,3,3,3,0,2,0,0,0,0,0,
Tyler Thornburg,2022-05-06,ATL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.1,10,2,0,0,0,0,0,0,0,0,2,
Tyler Thornburg,2022-04-27,ATL,CHC,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Tyler Thornburg,2022-04-24,ATL,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,2,
Tyler Thornburg,2022-04-20,ATL,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Tyler Thornburg,2022-04-14,ATL,@SDP,0,0,0,9.00,1,0,0,0,0,0,0,1.0,8,3,3,1,0,1,0,0,0,0,0,
Tyler Thornburg,2022-04-10,ATL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,2,
Tyler Thornburg,2022-04-07,ATL,CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Tyler Thornburg,2020-09-10,CIN,@CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,2,0,0,0,1,0,0,0,0,3,
Tyler Thornburg,2020-09-01,CIN,STL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,3,2,2,0,1,0,0,0,0,2,
Tyler Thornburg,2020-08-29,CIN,CHC,0,0,0,9.00,1,0,0,0,0,0,0,0.0,3,1,1,1,0,2,0,0,1,0,0,
Tyler Thornburg,2020-08-25,CIN,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Tyler Thornburg,2020-08-23,CIN,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Tyler Thornburg,2020-08-21,CIN,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Tyler Thornburg,2020-08-14,CIN,PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,3,
