Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Sam Moll,2022-07-09,OAK,HOU,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Sam Moll,2022-07-08,OAK,HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,2,0,0,0,0,0,0,0,0,1,
Sam Moll,2022-07-06,OAK,TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Sam Moll,2022-07-03,OAK,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,1,
Sam Moll,2022-06-26,OAK,@KCR,0,0,0,0.00,1,0,0,0,0,0,1,0.2,3,2,0,0,0,0,0,0,0,0,1,
Sam Moll,2022-06-25,OAK,@KCR,0,0,0,27.00,1,0,0,0,0,0,0,0.0,4,1,3,3,1,3,0,0,0,0,0,
Sam Moll,2022-06-19,OAK,KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Sam Moll,2022-06-16,OAK,@BOS,0,0,0,0.00,1,0,0,0,0,1,0,0.2,5,1,2,0,0,1,0,0,0,0,0,
Sam Moll,2022-06-15,OAK,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Sam Moll,2022-06-10,OAK,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Sam Moll,2022-06-09,OAK,@CLE,0,0,0,0.00,1,0,0,0,0,0,1,0.1,3,1,0,0,0,1,1,0,0,0,1,
Sam Moll,2022-06-03,OAK,BOS,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,2,1,1,0,2,2,0,0,0,1,
Sam Moll,2022-05-31,OAK,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
