Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Anthony Castro,2022-07-02,CLE,NYY,0,0,0,3.86,1,0,0,0,0,0,0,2.1,12,4,3,1,0,1,0,0,1,0,1,
Anthony Castro,2022-06-28,CLE,MIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,1,2,0,0,0,0,1,
Anthony Castro,2022-06-22,CLE,@MIN,0,0,0,54.00,1,0,0,0,0,0,1,0.2,6,3,4,4,1,1,0,0,0,0,0,
Anthony Castro,2022-06-18,CLE,@LAD,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,1,1,1,0,3,0,0,0,0,1,
Anthony Castro,2022-05-07,CLE,TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.2,9,1,0,0,0,2,0,0,0,0,4,
Anthony Castro,2022-05-04,CLE,SDP,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Anthony Castro,2022-04-17,CLE,SFG,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,1,1,0,0,0,0,0,
Anthony Castro,2022-04-15,CLE,SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,2,0,1,0,0,0,0,0,1,
Anthony Castro,2022-04-12,CLE,@CIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Anthony Castro,2022-04-10,CLE,@KCR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Anthony Castro,2021-09-28,TOR,NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,1,1,0,0,0,0,1,
Anthony Castro,2021-09-22,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,2,
Anthony Castro,2021-09-11,TOR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,1,0,0,0,0,0,0,0,1,
Anthony Castro,2021-07-09,TOR,@TBR,0,0,0,54.00,1,0,0,0,0,0,0,0.1,4,3,2,2,0,0,0,0,0,0,0,
Anthony Castro,2021-07-06,TOR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Anthony Castro,2021-07-02,TOR,TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Anthony Castro,2021-06-27,TOR,BAL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Anthony Castro,2021-06-24,TOR,BAL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Anthony Castro,2021-06-19,TOR,@BAL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Castro,2021-06-17,TOR,NYY,0,0,1,108.00,1,0,0,0,0,0,0,0.1,6,5,4,4,1,0,0,0,0,0,1,
Anthony Castro,2021-06-15,TOR,NYY,0,0,0,54.00,1,0,0,0,0,0,1,0.1,4,2,2,2,1,1,0,0,2,0,1,
Anthony Castro,2021-06-12,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,1,0,0,3,
Anthony Castro,2021-06-10,TOR,@CHW,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Anthony Castro,2021-06-09,TOR,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Anthony Castro,2021-06-06,TOR,HOU,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,2,
Anthony Castro,2021-06-02,TOR,MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,5,0,0,0,0,1,1,1,0,0,0,
Anthony Castro,2021-05-30,TOR,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Castro,2021-05-24,TOR,TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,2,1,0,1,0,0,0,0,2,
Anthony Castro,2021-05-22,TOR,TBR,0,0,1,13.50,1,0,0,0,0,0,0,0.2,5,2,1,1,0,1,1,0,1,0,1,
Anthony Castro,2021-04-27,TOR,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,1,0,0,2,
Anthony Castro,2021-04-24,TOR,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,1,0,3,
Anthony Castro,2021-04-21,TOR,@BOS,0,0,0,0.00,1,0,0,0,1,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Castro,2021-04-20,TOR,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Anthony Castro,2021-04-17,TOR,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Anthony Castro,2021-04-14,TOR,NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,1,
Anthony Castro,2020-07-27,DET,KCR,0,0,0,18.00,1,0,0,0,0,0,0,1.0,5,1,2,2,1,1,0,0,0,0,1,
