Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Josh Taylor,2021-09-22,BOS,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Josh Taylor,2021-09-15,BOS,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,1,0,0,0,0,
Josh Taylor,2021-09-13,BOS,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Josh Taylor,2021-09-11,BOS,@CHW,0,0,0,0.00,1,0,0,0,1,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Josh Taylor,2021-09-10,BOS,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,0,0,1,0,0,1,
Josh Taylor,2021-09-08,BOS,TBR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,0,0,0,0,0,0,0,
Josh Taylor,2021-09-06,BOS,TBR,0,0,0,13.50,1,0,0,0,0,1,0,0.2,3,1,1,1,0,0,0,0,0,0,0,
Josh Taylor,2021-08-29,BOS,@CLE,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,1,
Josh Taylor,2021-08-28,BOS,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,1,
Josh Taylor,2021-08-25,BOS,MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Josh Taylor,2021-08-24,BOS,MIN,0,1,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Josh Taylor,2021-08-18,BOS,@NYY,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Josh Taylor,2021-08-17,BOS,@NYY,0,0,0,9.00,1,0,0,0,0,0,0,0.0,3,2,1,1,0,1,0,0,0,0,0,
Josh Taylor,2021-08-12,BOS,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,1,0,0,0,1,
Josh Taylor,2021-08-10,BOS,TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Josh Taylor,2021-08-08,BOS,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,1,
Josh Taylor,2021-08-07,BOS,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Josh Taylor,2021-08-04,BOS,@DET,0,0,0,13.50,1,0,0,0,0,0,0,0.2,4,1,1,1,1,1,0,0,0,0,2,
Josh Taylor,2021-08-01,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Josh Taylor,2021-07-31,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Josh Taylor,2021-07-30,BOS,@TBR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Josh Taylor,2021-07-25,BOS,NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,
Josh Taylor,2021-07-24,BOS,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
Josh Taylor,2021-07-22,BOS,NYY,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,2,
Josh Taylor,2021-07-17,BOS,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,1,
