Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Zac Gallen,2022-07-08,ARI,COL,1,0,0,7.20,1,1,0,0,0,0,0,5.0,23,6,4,4,1,3,0,1,0,0,7,40
Zac Gallen,2022-07-03,ARI,@COL,1,0,0,4.50,1,1,0,0,0,0,0,6.0,23,4,3,3,1,2,0,0,0,0,4,52
Zac Gallen,2022-06-28,ARI,SDP,1,0,0,10.80,1,1,0,0,0,0,0,5.0,24,7,6,6,1,2,0,0,0,0,2,29
Zac Gallen,2022-06-21,ARI,@SDP,1,0,0,1.50,1,1,0,0,0,0,0,6.0,25,4,2,1,1,3,0,0,0,0,11,60
Zac Gallen,2022-06-15,ARI,CIN,1,0,0,2.57,1,1,0,0,0,0,0,7.0,26,2,2,2,0,0,0,4,0,0,5,76
Zac Gallen,2022-06-10,ARI,@PHI,1,0,1,21.60,1,1,0,0,0,0,0,1.2,14,7,6,4,2,1,0,0,0,0,2,5
Zac Gallen,2022-06-05,ARI,@PIT,1,0,1,3.00,1,1,0,0,0,0,0,6.0,25,5,2,2,1,3,0,0,0,0,4,51
Zac Gallen,2022-05-30,ARI,ATL,1,1,0,3.18,1,1,0,0,0,0,0,5.2,26,7,2,2,1,2,0,0,2,0,6,49
Zac Gallen,2022-05-24,ARI,KCR,1,0,0,10.13,1,1,0,0,0,0,0,5.1,24,7,6,6,1,2,0,0,1,0,4,33
Zac Gallen,2022-05-19,ARI,@CHC,1,1,0,1.80,1,1,0,0,0,0,0,5.0,21,2,1,1,0,3,0,1,0,0,4,60
Zac Gallen,2022-05-14,ARI,CHC,1,0,0,1.50,1,1,0,0,0,0,0,6.0,21,2,1,1,1,1,0,0,0,0,9,69
Zac Gallen,2022-05-08,ARI,COL,1,1,0,0.00,1,1,0,0,0,0,0,7.0,27,5,0,0,0,0,0,1,0,0,7,78
