Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Nick Lodolo,2022-07-10,CIN,TBR,1,1,0,5.40,1,1,0,0,0,0,0,5.0,25,9,3,3,1,1,0,1,0,0,6,40
Nick Lodolo,2022-07-05,CIN,NYM,1,0,0,0.00,1,1,0,0,0,0,0,4.2,20,3,0,0,0,3,0,1,1,0,8,63
Nick Lodolo,2022-04-24,CIN,STL,1,1,0,1.59,1,1,0,0,0,0,0,5.2,22,5,1,1,0,0,0,0,1,0,7,67
Nick Lodolo,2022-04-18,CIN,@SDP,1,0,1,5.40,1,1,0,0,0,0,0,5.0,23,6,3,3,1,2,0,0,0,0,8,46
Nick Lodolo,2022-04-13,CIN,CLE,1,0,1,11.25,1,1,0,0,0,0,0,4.0,24,7,5,5,2,3,0,2,0,0,4,20
