Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jameson Taillon,2022-07-10,NYY,@BOS,1,0,0,10.80,1,1,0,0,0,0,0,5.0,23,7,6,6,3,1,0,0,0,0,3,20
Jameson Taillon,2022-07-05,NYY,@PIT,1,0,1,8.44,1,1,0,0,0,0,0,5.1,22,6,5,5,2,0,0,0,0,0,5,37
Jameson Taillon,2022-06-29,NYY,OAK,1,1,0,5.40,1,1,0,0,0,0,0,5.0,25,7,3,3,0,2,0,1,0,0,6,48
Jameson Taillon,2022-06-23,NYY,HOU,1,0,0,9.53,1,1,0,0,0,0,0,5.2,28,10,6,6,2,0,0,1,0,0,3,26
Jameson Taillon,2022-06-18,NYY,@TOR,1,1,0,0.00,1,1,0,0,0,0,0,5.2,22,4,0,0,0,2,0,0,0,0,8,69
Jameson Taillon,2022-06-12,NYY,CHC,1,1,0,5.40,1,1,0,0,0,0,0,5.0,22,8,3,3,1,1,0,0,0,0,5,41
Jameson Taillon,2022-06-07,NYY,@MIN,1,0,0,9.00,1,1,0,0,0,0,0,4.0,22,9,4,4,1,1,0,0,0,0,3,28
Jameson Taillon,2022-06-02,NYY,LAA,1,1,0,1.13,1,1,0,0,0,0,0,8.0,26,2,1,1,0,0,0,0,0,0,5,85
Jameson Taillon,2022-05-27,NYY,@TBR,1,1,0,0.00,1,1,0,0,0,0,0,8.0,25,2,0,0,0,0,0,0,0,0,5,88
Jameson Taillon,2022-05-22,NYY,CHW,1,0,0,1.29,1,1,0,0,0,0,0,7.0,27,5,1,1,0,1,0,0,0,0,7,73
Jameson Taillon,2022-05-17,NYY,@BAL,1,1,0,5.40,1,1,0,0,0,0,0,5.0,22,6,3,3,1,1,0,0,0,0,2,42
Jameson Taillon,2022-05-11,NYY,TOR,1,1,0,3.38,1,1,0,0,0,0,0,5.1,24,6,2,2,0,1,0,1,0,0,4,55
Jameson Taillon,2022-05-03,NYY,@TOR,1,1,0,1.50,1,1,0,0,0,0,0,6.0,24,5,1,1,0,0,0,0,0,0,4,66
Jameson Taillon,2022-04-28,NYY,BAL,1,0,0,3.86,1,1,0,0,0,0,0,4.2,22,7,2,2,0,1,0,1,2,0,4,49
