Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Kyle Crick,2022-06-13,CHW,@DET,0,0,0,13.50,1,0,0,0,0,0,0,1.1,6,0,2,2,0,2,0,0,0,0,2,
Kyle Crick,2022-06-11,CHW,TEX,0,0,0,9.00,1,0,0,0,0,1,0,1.0,4,2,1,1,0,0,0,0,0,0,1,
Kyle Crick,2022-06-09,CHW,LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,3,
Kyle Crick,2022-06-04,CHW,@TBR,0,1,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,
Kyle Crick,2022-06-01,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,1,0,0,0,0,3,
Kyle Crick,2022-05-31,CHW,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Kyle Crick,2022-05-17,CHW,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Kyle Crick,2022-04-26,CHW,KCR,0,0,0,13.50,1,0,0,0,0,0,0,0.2,6,1,1,1,0,3,0,0,0,0,0,
Kyle Crick,2022-04-23,CHW,@MIN,0,0,0,6.75,1,0,0,0,0,0,0,1.1,6,1,1,1,0,1,0,1,0,0,1,
Kyle Crick,2022-04-20,CHW,@CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,
Kyle Crick,2022-04-17,CHW,TBR,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,3,1,1,0,0,0,0,0,0,0,
Kyle Crick,2022-04-13,CHW,SEA,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Kyle Crick,2022-04-10,CHW,@DET,0,1,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Kyle Crick,2022-04-08,CHW,@DET,0,0,0,27.00,1,0,0,0,0,1,0,0.1,3,0,1,1,0,1,0,1,0,0,0,
Kyle Crick,2021-07-17,PIT,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Kyle Crick,2021-07-07,PIT,ATL,0,0,1,108.00,1,0,0,0,0,0,1,0.1,5,2,4,4,0,2,0,0,0,0,0,
Kyle Crick,2021-07-05,PIT,ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,1,
Kyle Crick,2021-07-02,PIT,MIL,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,2,2,2,0,1,0,0,1,0,0,
Kyle Crick,2021-06-28,PIT,@COL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Kyle Crick,2021-06-25,PIT,@STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Kyle Crick,2021-06-22,PIT,CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,0,0,0,0,1,0,0,0,0,3,
Kyle Crick,2021-06-18,PIT,CLE,0,0,0,27.00,1,0,0,0,0,0,0,0.2,5,1,3,2,0,0,0,2,0,0,1,
Kyle Crick,2021-06-14,PIT,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,
Kyle Crick,2021-06-10,PIT,LAD,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Kyle Crick,2021-06-05,PIT,MIA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,1,0,0,1,0,0,0,0,1,
Kyle Crick,2021-06-03,PIT,MIA,0,1,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Kyle Crick,2021-05-30,PIT,COL,0,0,0,13.50,1,0,0,0,0,1,0,0.2,6,1,1,1,0,2,0,1,1,0,2,
Kyle Crick,2021-05-27,PIT,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,1,0,1,
Kyle Crick,2021-05-23,PIT,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Kyle Crick,2021-05-09,PIT,@CHC,0,0,0,54.00,1,0,0,0,0,0,0,0.1,3,0,2,2,0,1,0,1,1,0,0,
