Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Paul Blackburn,2022-07-08,OAK,HOU,1,0,1,13.50,1,1,0,0,0,0,0,4.0,20,7,6,6,2,1,0,0,0,0,6,23
Paul Blackburn,2022-07-02,OAK,@SEA,1,0,0,0.00,1,1,0,0,0,0,0,6.1,23,4,0,0,0,1,0,0,0,0,5,72
Paul Blackburn,2022-06-27,OAK,@NYY,1,0,0,5.40,1,1,0,0,0,0,0,5.0,21,5,3,3,2,2,0,0,0,0,7,41
Paul Blackburn,2022-06-22,OAK,SEA,1,0,1,15.75,1,1,0,0,0,0,0,4.0,24,10,7,7,2,2,0,0,1,0,4,10
Paul Blackburn,2022-06-16,OAK,@BOS,1,1,0,1.69,1,1,0,0,0,0,0,5.1,26,8,1,1,0,2,1,0,0,0,4,52
Paul Blackburn,2022-06-10,OAK,@CLE,1,0,0,0.00,1,1,0,0,0,0,0,8.0,29,4,0,0,0,1,0,0,0,0,3,80
Paul Blackburn,2022-06-04,OAK,BOS,1,0,1,9.00,1,1,0,0,0,0,0,4.0,20,7,4,4,0,2,0,0,0,0,3,36
Paul Blackburn,2022-05-30,OAK,HOU,1,0,1,5.40,1,1,0,0,0,0,0,6.2,28,5,4,4,2,0,0,2,0,0,5,50
Paul Blackburn,2022-05-25,OAK,@SEA,1,1,0,0.00,1,1,0,0,0,0,0,5.1,21,1,0,0,0,5,0,1,0,0,2,61
Paul Blackburn,2022-05-20,OAK,@LAA,1,0,0,3.86,1,1,0,0,0,0,0,4.2,22,6,2,2,0,2,0,0,0,0,5,50
Paul Blackburn,2022-05-14,OAK,LAA,1,0,0,1.35,1,1,0,0,0,0,0,6.2,27,5,1,1,0,2,1,0,0,0,3,65
Paul Blackburn,2022-05-09,OAK,@DET,1,1,0,0.00,1,1,0,0,0,0,0,6.2,23,4,0,0,0,0,0,0,0,0,3,74
Paul Blackburn,2022-05-03,OAK,TBR,1,0,0,6.23,1,1,0,0,0,0,0,4.1,19,6,3,3,1,1,0,0,0,0,5,41
Paul Blackburn,2022-04-27,OAK,@SFG,1,1,0,0.00,1,1,0,0,0,0,0,5.0,18,3,0,0,0,1,0,0,0,0,4,65
Paul Blackburn,2022-04-21,OAK,BAL,1,1,0,1.80,1,1,0,0,0,0,0,5.0,17,3,1,1,0,0,0,0,0,0,4,64
Paul Blackburn,2022-04-16,OAK,@TOR,1,0,0,3.60,1,1,0,0,0,0,0,5.0,19,5,2,2,0,0,0,0,0,0,3,56
Paul Blackburn,2022-04-11,OAK,@TBR,1,1,0,0.00,1,1,0,0,0,0,0,5.0,19,3,0,0,0,1,0,0,0,0,7,68
Paul Blackburn,2021-10-02,OAK,@HOU,1,0,1,27.00,1,1,0,0,0,0,0,2.0,14,7,6,6,3,1,0,0,0,0,2,3
Paul Blackburn,2021-09-26,OAK,HOU,1,0,0,1.80,1,1,0,0,0,0,0,5.0,19,3,1,1,0,1,0,0,0,0,1,61
Paul Blackburn,2021-09-21,OAK,SEA,1,0,1,6.75,1,1,0,0,0,0,0,4.0,20,6,4,3,0,1,0,1,0,0,5,44
Paul Blackburn,2021-09-16,OAK,@KCR,1,1,0,3.60,1,1,0,0,0,0,0,5.0,22,6,2,2,1,2,0,0,0,0,3,46
Paul Blackburn,2021-09-10,OAK,TEX,1,0,0,13.50,1,1,0,0,0,0,0,2.2,15,6,4,4,0,1,0,0,0,0,3,34
Paul Blackburn,2021-09-04,OAK,@TOR,1,0,1,9.82,1,1,0,0,0,0,0,3.2,20,9,4,4,3,0,0,0,0,0,3,18
Paul Blackburn,2021-08-29,OAK,NYY,1,0,0,0.00,1,1,0,0,0,0,0,5.0,19,5,0,0,0,1,0,1,0,0,1,60
Paul Blackburn,2021-08-23,OAK,SEA,1,0,0,3.18,1,1,0,0,0,0,0,5.2,22,5,2,2,1,0,0,0,1,0,5,58
Paul Blackburn,2021-08-18,OAK,@CHW,1,0,1,5.06,1,1,0,0,0,0,0,5.1,24,5,3,3,0,3,0,0,0,0,3,51
Paul Blackburn,2020-09-26,OAK,@SEA,1,0,1,27.00,1,1,0,0,0,0,0,2.1,14,5,7,7,0,2,0,0,1,0,2,23
