Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Andrew Bellatti,2022-07-10,PHI,@STL,0,0,0,0.00,1,0,0,0,0,0,1,1.0,5,1,0,0,0,1,0,0,0,0,0,
Andrew Bellatti,2022-07-05,PHI,WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-07-02,PHI,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Andrew Bellatti,2022-07-01,PHI,STL,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,1,0,0,0,0,2,
Andrew Bellatti,2022-06-28,PHI,ATL,0,0,1,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,1,
Andrew Bellatti,2022-06-26,PHI,@SDP,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrew Bellatti,2022-06-25,PHI,@SDP,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,3,
Andrew Bellatti,2022-06-22,PHI,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-06-19,PHI,@WSN,0,0,0,13.50,1,0,0,0,0,0,0,1.1,7,3,2,2,0,0,0,0,0,0,1,
Andrew Bellatti,2022-06-17,PHI,@WSN,0,0,0,0.00,1,0,0,0,0,1,0,0.2,3,1,1,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-06-14,PHI,MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-06-12,PHI,ARI,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,0,0,0,0,2,0,0,0,0,0,
Andrew Bellatti,2022-06-11,PHI,ARI,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Andrew Bellatti,2022-06-08,PHI,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Andrew Bellatti,2022-05-31,PHI,SFG,0,0,1,18.00,1,0,0,0,0,0,0,1.0,5,2,3,2,1,0,0,0,0,0,0,
Andrew Bellatti,2022-05-30,PHI,SFG,0,0,1,9.00,1,0,0,0,0,0,0,1.0,5,1,2,1,1,1,0,0,0,0,2,
Andrew Bellatti,2022-05-27,PHI,@NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,1,0,0,0,0,
Andrew Bellatti,2022-05-25,PHI,@ATL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Andrew Bellatti,2022-05-24,PHI,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-05-20,PHI,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,1,
Andrew Bellatti,2022-05-19,PHI,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Andrew Bellatti,2022-05-13,PHI,@LAD,0,0,0,13.50,1,0,0,0,0,1,0,0.2,4,2,1,1,0,0,0,0,0,0,1,
Andrew Bellatti,2022-05-12,PHI,@LAD,0,1,0,0.00,1,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,
Andrew Bellatti,2022-05-10,PHI,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Andrew Bellatti,2022-05-08,PHI,NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,6,2,1,1,0,1,0,0,1,0,3,
Andrew Bellatti,2022-05-03,PHI,TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-04-28,PHI,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Andrew Bellatti,2022-04-26,PHI,COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,2,
Andrew Bellatti,2022-04-23,PHI,MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-04-19,PHI,@COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Andrew Bellatti,2022-04-15,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Andrew Bellatti,2022-04-14,PHI,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Andrew Bellatti,2021-10-01,MIA,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,2,
Andrew Bellatti,2021-07-22,MIA,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,0,
Andrew Bellatti,2021-07-19,MIA,@WSN,0,0,0,33.75,1,0,0,0,0,0,0,1.1,10,5,5,5,0,0,0,0,0,0,2,
