Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Jake McGee,2022-07-08,SFG,@SDP,0,0,0,18.00,1,0,0,0,0,0,0,1.0,8,4,2,2,0,1,0,0,1,0,0,
Jake McGee,2022-07-02,SFG,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jake McGee,2022-06-24,SFG,CIN,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,1,
Jake McGee,2022-06-22,SFG,@ATL,0,0,1,81.00,1,0,0,0,0,0,1,0.1,4,3,3,3,1,0,0,0,0,0,0,
Jake McGee,2022-06-21,SFG,@ATL,0,0,0,0.00,1,0,0,0,0,1,0,0.1,2,0,0,0,0,0,0,0,0,0,0,
Jake McGee,2022-06-18,SFG,@PIT,0,0,0,0.00,1,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Jake McGee,2022-06-13,SFG,KCR,0,0,0,0.00,1,0,0,0,0,1,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Jake McGee,2022-06-12,SFG,LAD,0,0,0,0.00,1,0,0,0,1,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Jake McGee,2022-06-10,SFG,LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Jake McGee,2022-06-09,SFG,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,1,0,0,0,0,0,0,0,0,0,
Jake McGee,2022-06-04,SFG,@MIA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jake McGee,2022-06-01,SFG,@PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Jake McGee,2022-05-31,SFG,@PHI,0,0,0,0.00,1,0,0,0,0,0,1,1.0,2,0,0,0,0,0,0,0,0,0,1,
Jake McGee,2022-05-10,SFG,COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
