Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Seth Martinez,2022-07-08,HOU,@OAK,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Seth Martinez,2022-07-04,HOU,KCR,0,0,0,0.00,1,0,0,0,0,0,0,3.0,10,1,0,0,0,1,0,0,0,0,3,
Seth Martinez,2022-07-02,HOU,LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,0,0,0,0,0,2,
Seth Martinez,2022-06-26,HOU,@NYY,0,0,1,27.00,1,0,0,0,0,0,0,0.2,4,1,3,2,1,1,1,0,0,0,1,
Seth Martinez,2022-06-21,HOU,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Seth Martinez,2022-06-17,HOU,CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Seth Martinez,2022-06-15,HOU,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Seth Martinez,2022-06-08,HOU,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,1,0,1,0,0,0,
Seth Martinez,2022-06-06,HOU,SEA,0,0,0,0.00,1,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,
Seth Martinez,2022-06-03,HOU,@KCR,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,1,0,0,0,0,0,0,0,0,2,
Seth Martinez,2022-05-27,HOU,@SEA,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,0,
Seth Martinez,2022-05-23,HOU,CLE,0,0,0,0.00,1,0,0,0,0,0,0,1.1,6,2,0,0,0,0,0,0,0,0,1,
Seth Martinez,2022-05-17,HOU,@BOS,0,0,0,0.00,1,0,0,0,0,0,0,3.0,13,1,0,0,0,2,0,0,0,0,1,
Seth Martinez,2022-05-12,HOU,@MIN,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,1,0,0,0,0,0,0,0,0,3,
Seth Martinez,2022-04-30,HOU,@TOR,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Seth Martinez,2021-09-24,HOU,@OAK,0,0,0,45.00,1,0,0,0,0,0,0,1.0,9,4,5,5,0,2,0,0,0,0,2,
Seth Martinez,2021-09-23,HOU,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,1,
Seth Martinez,2021-09-20,HOU,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,1,0,0,0,0,0,
