Team,Player,Stat_cat,Bat/Pitch,Stat,Season,Split,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,Chase%,IZ_Contact%,oppHandedness,Cluster
PITTSBURGH PIRATES,Max Kranick,advanced,Pitcher,Handedness,2022,vs L,9.0,3.0,3.0,0.0,0.33299999999999996,0.111,0.222,0.0,0.33,0.0,1.0,0.2,0.2,0.6,0.667,0.0,0.0,0.2,0.6,0.2,0.6,0.4,0.0,23.4,81.0,L,7
